symbol,date,open,high,close,low,volume
000300.SH,20080130,4817.161,4858.101,4710.652,4606.144,34098976.0
000300.SH,20080129,4742.901,4845.658,4762.083,4688.728,29062256.0
000300.SH,20080128,5038.507,5038.507,4731.883,4711.277,41425283.0
000300.SH,20080125,5022.896,5121.408,5077.429,4966.519,47142108.0
000300.SH,20080124,5034.533,5079.796,5027.213,4926.374,56605987.0
000300.SH,20080123,4787.171,4976.272,4975.111,4751.499,55776385.0
000300.SH,20080122,5015.428,5032.245,4753.868,4708.388,60772692.0
000300.SH,20080121,5424.64,5434.349,5145.734,5122.463,47833617.0
000300.SH,20080118,5358.183,5419.57,5414.468,5307.496,43913005.0
000300.SH,20080117,5445.803,5533.65,5365.624,5226.639,61936933.0
000300.SH,20080116,5642.566,5642.566,5505.717,5498.39,55774469.0
000300.SH,20080115,5743.431,5754.107,5696.45,5652.04,50886608.0
000300.SH,20080114,5717.525,5756.919,5731.757,5679.287,49846010.0
000300.SH,20080111,5688.563,5702.572,5699.147,5629.638,56167079.0
000300.SH,20080110,5631.645,5707.667,5672.154,5602.594,64229893.0
000300.SH,20080109,5507.116,5614.678,5613.758,5490.305,46796872.0
000300.SH,20080108,5575.95,5630.624,5528.054,5485.234,64899501.0
000300.SH,20080107,5480.442,5569.152,5556.593,5455.501,53485409.0
000300.SH,20080104,5430.63,5499.085,5483.65,5422.456,51746420.0
000300.SH,20080103,5381.147,5422.673,5422.034,5315.948,64645878.0
000300.SH,20080102,5349.763,5404.928,5385.103,5283.448,45668710.0
000300.SH,20071228,5379.518,5391.665,5338.275,5323.821,45361415.0
000300.SH,20071227,5286.98,5367.53,5367.53,5260.103,52345018.0
000300.SH,20071226,5231.969,5273.139,5265.026,5194.745,41468115.0
000300.SH,20071225,5217.558,5244.031,5216.813,5180.587,38973705.0
000300.SH,20071224,5142.156,5239.217,5207.134,5129.601,50319967.0
000300.SH,20071221,5016.459,5103.77,5101.852,5014.703,37251494.0
000300.SH,20071220,4968.031,5048.061,5037.195,4935.401,31319917.0
000300.SH,20071219,4877.769,4961.593,4946.285,4865.352,32101858.0
000300.SH,20071218,4827.26,4882.995,4829.909,4799.004,22930076.0
000300.SH,20071217,4976.239,4977.572,4857.289,4855.167,37014522.0
000300.SH,20071214,4827.392,4979.185,4977.652,4800.238,30727925.0
000300.SH,20071213,5051.784,5067.39,4884.298,4881.34,36819590.0
000300.SH,20071212,5108.578,5130.719,5077.39,5033.716,39828251.0
000300.SH,20071211,5162.088,5181.406,5140.0,5068.03,40586457.0
000300.SH,20071210,4961.67,5138.685,5133.562,4944.828,42780691.0
000300.SH,20071207,4979.841,5041.778,5041.35,4977.868,27198223.0
000300.SH,20071206,4986.251,4999.932,4971.055,4928.132,23711591.0
000300.SH,20071205,4829.953,4970.17,4965.947,4815.61,31769165.0
000300.SH,20071204,4786.641,4886.577,4829.214,4786.641,22643592.0
000300.SH,20071203,4714.921,4809.267,4772.674,4689.518,22255934.0
000300.SH,20071130,4841.076,4841.076,4737.408,4723.787,29383696.0
000300.SH,20071129,4708.384,4847.576,4842.07,4637.482,36872990.0
000300.SH,20071128,4724.467,4760.659,4648.751,4619.514,22482368.0
000300.SH,20071127,4759.006,4806.828,4711.152,4708.798,20886840.0
000300.SH,20071126,4931.599,4954.18,4800.082,4795.352,23622276.0
000300.SH,20071123,4733.365,4857.052,4856.161,4711.792,20146305.0
000300.SH,20071122,4902.627,4949.335,4772.617,4759.906,26507716.0
000300.SH,20071121,5087.248,5135.247,4997.62,4993.289,26803122.0
000300.SH,20071120,4964.564,5099.515,5069.382,4916.471,33562714.0
000300.SH,20071119,5017.404,5033.947,4994.416,4968.733,25548101.0
000300.SH,20071116,4999.843,5021.711,5007.662,4917.489,23310991.0
000300.SH,20071115,5129.813,5170.968,5081.113,5069.519,31759464.0
000300.SH,20071114,5013.782,5147.014,5145.888,4924.816,35231542.0
000300.SH,20071113,5024.521,5082.639,4939.244,4866.156,36862079.0
000300.SH,20071112,4916.817,5018.107,4978.252,4795.431,38413922.0
000300.SH,20071109,5042.756,5129.113,5040.525,4962.302,34583826.0
000300.SH,20071108,5321.863,5321.863,5093.669,5090.959,36054893.0
000300.SH,20071107,5348.556,5388.639,5350.629,5231.614,30061349.0
000300.SH,20071106,5331.31,5406.105,5317.549,5295.795,27057854.0
000300.SH,20071105,5438.811,5494.616,5360.305,5333.382,33695018.0
000300.SH,20071102,5514.852,5565.66,5472.93,5448.986,43289500.0
000300.SH,20071101,5701.487,5702.211,5605.232,5604.79,46612479.0
000300.SH,20071031,5663.756,5691.865,5688.543,5590.54,50329469.0
000300.SH,20071030,5529.965,5597.265,5596.068,5467.523,39193921.0
000300.SH,20071029,5428.683,5509.345,5508.357,5428.683,35233977.0
000300.SH,20071026,5279.1,5428.576,5394.807,5266.372,35895965.0
000300.SH,20071025,5549.664,5556.552,5333.792,5312.85,50821706.0
000300.SH,20071024,5564.478,5644.973,5588.014,5553.326,44661238.0
000300.SH,20071023,5467.832,5541.957,5540.09,5373.05,41896800.0
000300.SH,20071022,5543.793,5594.497,5472.677,5465.854,35867499.0
000300.SH,20071019,5651.032,5711.497,5614.06,5563.783,38466457.0
000300.SH,20071018,5813.239,5813.239,5615.747,5593.988,48595630.0
000300.SH,20071017,5862.378,5891.723,5824.117,5797.611,48869768.0
000300.SH,20071016,5851.538,5885.484,5877.202,5815.609,64692049.0
000300.SH,20071015,5761.869,5824.976,5821.447,5690.07,70682111.0
000300.SH,20071012,5777.898,5796.28,5737.221,5485.564,78001064.0
000300.SH,20071011,5695.128,5761.216,5760.078,5650.104,65141101.0
000300.SH,20071010,5694.986,5776.209,5685.759,5653.789,63994455.0
000300.SH,20071009,5638.633,5682.967,5675.927,5582.771,53633490.0
000300.SH,20071008,5703.28,5715.907,5653.136,5617.097,66449703.0
000300.SH,20070928,5479.853,5590.849,5580.813,5479.853,48514620.0
000300.SH,20070927,5364.529,5429.052,5427.657,5338.044,33759056.0
000300.SH,20070926,5433.63,5489.858,5361.021,5338.305,39171156.0
000300.SH,20070925,5524.016,5540.873,5454.615,5423.525,45326230.0
000300.SH,20070924,5481.382,5541.134,5513.895,5400.679,54184817.0
000300.SH,20070921,5508.505,5516.107,5468.098,5357.504,61106356.0
000300.SH,20070920,5436.641,5501.399,5494.915,5430.309,56712136.0
000300.SH,20070919,5487.377,5498.594,5419.268,5385.424,55880065.0
000300.SH,20070918,5524.099,5533.532,5476.839,5405.184,71621810.0
000300.SH,20070917,5389.501,5504.771,5498.908,5387.68,69403132.0
000300.SH,20070914,5362.465,5405.854,5397.278,5274.221,60295626.0
000300.SH,20070913,5230.645,5351.575,5349.97,5212.03,59746929.0
000300.SH,20070912,5102.576,5212.652,5202.856,5059.464,61572253.0
000300.SH,20070911,5384.559,5413.999,5124.092,5104.347,68806690.0
000300.SH,20070910,5226.736,5380.456,5377.222,5182.101,65095672.0
000300.SH,20070907,5382.911,5402.715,5294.795,5284.65,79298880.0
000300.SH,20070906,5389.486,5448.84,5412.037,5365.497,70608574.0
000300.SH,20070905,5357.553,5389.325,5363.251,5265.064,65364902.0
000300.SH,20070904,5421.254,5429.206,5360.333,5333.494,79914832.0
000300.SH,20070903,5335.049,5433.745,5419.169,5335.049,82849166.0
000300.SH,20070831,5255.091,5307.417,5296.813,5219.989,66780357.0
000300.SH,20070830,5193.726,5247.572,5241.228,5175.997,67298490.0
000300.SH,20070829,5215.655,5283.333,5171.822,5138.336,72929456.0
000300.SH,20070828,5220.639,5270.302,5251.77,5136.614,75066789.0
000300.SH,20070827,5250.619,5296.571,5243.147,5191.28,82631454.0
000300.SH,20070824,5161.15,5231.154,5217.581,5158.033,73769875.0
000300.SH,20070823,5075.51,5154.846,5135.93,5028.124,68051882.0
000300.SH,20070822,4899.93,5075.892,5051.688,4887.139,74028925.0
000300.SH,20070821,4915.524,4995.527,4972.711,4909.844,74440593.0
000300.SH,20070820,4749.204,4885.835,4885.427,4747.27,67812204.0
000300.SH,20070817,4694.2,4774.988,4626.583,4616.966,63652120.0
000300.SH,20070816,4772.356,4772.97,4721.942,4665.21,63594794.0
000300.SH,20070815,4804.676,4836.587,4798.75,4697.97,63466427.0
000300.SH,20070814,4721.446,4803.567,4795.568,4704.148,61157911.0
000300.SH,20070813,4724.516,4767.08,4721.192,4663.199,85763167.0
000300.SH,20070810,4765.852,4771.606,4726.683,4631.043,74962881.0
000300.SH,20070809,4666.421,4779.143,4777.286,4666.204,72025786.0
000300.SH,20070808,4680.071,4741.448,4668.087,4579.404,88988001.0
000300.SH,20070807,4715.389,4771.584,4724.547,4634.868,83847133.0
000300.SH,20070806,4642.78,4704.188,4703.984,4623.489,76164271.0
000300.SH,20070803,4472.894,4599.248,4598.379,4472.894,78190473.0
000300.SH,20070802,4311.599,4449.402,4436.192,4303.975,62887538.0
000300.SH,20070801,4479.299,4496.249,4290.477,4271.055,79361665.0
000300.SH,20070731,4402.518,4467.647,4460.564,4359.592,71375042.0
000300.SH,20070730,4305.178,4426.307,4410.297,4303.732,75441583.0
000300.SH,20070727,4277.551,4318.343,4307.143,4225.029,65021109.0
000300.SH,20070726,4282.676,4325.931,4303.185,4244.079,65490243.0
000300.SH,20070725,4163.364,4256.054,4255.463,4163.348,64597766.0
000300.SH,20070724,4187.327,4241.581,4161.352,4143.588,76090735.0
000300.SH,20070723,4009.063,4157.392,4156.723,4009.063,85276186.0
000300.SH,20070720,3808.082,3971.892,3971.884,3808.082,55271121.0
000300.SH,20070719,3796.915,3836.385,3806.997,3778.509,30258467.0
000300.SH,20070718,3776.94,3861.509,3807.574,3756.704,45975823.0
000300.SH,20070717,3684.335,3812.253,3789.651,3650.253,32553850.0
000300.SH,20070716,3824.911,3830.372,3697.966,3697.217,29931857.0
000300.SH,20070713,3825.033,3829.679,3820.124,3773.929,26893242.0
000300.SH,20070712,3799.185,3839.206,3816.921,3780.028,31368119.0
000300.SH,20070711,3751.489,3797.811,3789.874,3732.294,33628907.0
000300.SH,20070710,3832.756,3852.933,3775.621,3764.249,51907868.0
000300.SH,20070709,3743.869,3840.988,3821.302,3722.231,54073113.0
000300.SH,20070706,3517.599,3712.742,3710.283,3475.271,51366512.0
000300.SH,20070705,3688.312,3706.597,3537.435,3535.042,43225527.0
000300.SH,20070704,3840.412,3848.076,3743.582,3727.562,38233716.0
000300.SH,20070703,3782.778,3835.289,3832.227,3744.015,46409126.0
000300.SH,20070702,3746.175,3801.904,3757.655,3644.187,49747310.0
000300.SH,20070629,3769.331,3867.748,3764.078,3718.161,58920870.0
000300.SH,20070628,4038.378,4067.811,3858.522,3857.848,66857980.0
000300.SH,20070627,3946.876,4053.413,4040.484,3912.199,65290520.0
000300.SH,20070626,3804.413,3929.371,3928.213,3752.926,58885114.0
000300.SH,20070625,4066.453,4105.986,3877.59,3850.84,70031044.0
000300.SH,20070622,4203.134,4220.923,4051.426,3970.346,79552374.0
000300.SH,20070621,4140.693,4208.872,4197.28,4110.959,73739471.0
000300.SH,20070620,4268.655,4292.198,4157.599,4138.331,86863015.0
000300.SH,20070619,4227.592,4254.715,4253.0,4186.176,81540471.0
000300.SH,20070618,4178.762,4246.4,4227.569,4177.19,87872913.0
000300.SH,20070615,4043.111,4115.725,4099.381,4025.1,68779600.0
000300.SH,20070614,4103.523,4132.004,4075.821,4022.78,86609180.0
000300.SH,20070613,4071.735,4146.522,4118.268,4064.146,109452945.0
000300.SH,20070612,3953.959,4036.355,4036.109,3834.018,99389774.0
000300.SH,20070611,3876.067,3937.793,3931.862,3870.234,90982277.0
000300.SH,20070608,3814.185,3861.206,3837.867,3769.151,89074742.0
000300.SH,20070607,3694.55,3802.304,3802.304,3684.459,94190581.0
000300.SH,20070606,3652.893,3712.528,3677.58,3550.737,95951510.0
000300.SH,20070605,3406.999,3635.153,3634.633,3246.733,113768038.0
000300.SH,20070604,3804.958,3822.409,3511.431,3503.939,90531019.0
000300.SH,20070601,3953.1,4014.153,3803.954,3780.029,119937939.0
000300.SH,20070531,3828.916,3991.73,3927.952,3683.562,126078248.0
000300.SH,20070530,3906.041,4104.2,3886.459,3849.701,132739140.0
000300.SH,20070529,4090.903,4168.529,4168.289,4079.868,113267227.0
000300.SH,20070528,4033.921,4091.935,4072.578,4027.363,114041851.0
000300.SH,20070525,3907.73,3996.853,3985.252,3888.308,95416615.0
000300.SH,20070524,3953.887,3972.584,3919.748,3858.513,113814264.0
000300.SH,20070523,3879.759,3939.492,3938.945,3853.908,98523171.0
000300.SH,20070522,3849.043,3893.192,3870.489,3849.043,109618184.0
000300.SH,20070521,3650.803,3843.837,3831.443,3643.076,98478650.0
000300.SH,20070518,3771.271,3805.208,3776.629,3746.242,82418898.0
000300.SH,20070517,3716.438,3794.16,3778.605,3705.275,90256478.0
000300.SH,20070516,3597.997,3700.646,3700.287,3557.198,86229268.0
000300.SH,20070515,3739.049,3751.642,3604.636,3600.207,93578568.0
000300.SH,20070514,3648.269,3769.159,3734.42,3620.861,91098049.0
000300.SH,20070511,3696.294,3715.366,3702.612,3629.713,88961761.0
000300.SH,20070510,3703.525,3742.231,3724.51,3671.813,115419922.0
000300.SH,20070509,3699.296,3717.34,3701.277,3556.615,140648358.0
000300.SH,20070508,3643.813,3699.367,3686.03,3618.782,106788732.0
000300.SH,20070430,3487.358,3568.684,3558.709,3478.928,94302864.0
000300.SH,20070427,3499.941,3503.885,3470.523,3436.002,80698636.0
000300.SH,20070426,3465.112,3493.909,3493.581,3438.879,78997690.0
000300.SH,20070425,3432.024,3467.828,3448.281,3376.084,100580669.0
000300.SH,20070424,3462.48,3490.814,3445.196,3418.301,114643006.0
000300.SH,20070423,3330.798,3433.519,3431.318,3330.798,109958991.0
000300.SH,20070420,3165.674,3297.41,3289.282,3165.674,94469869.0
000300.SH,20070419,3297.946,3297.946,3150.303,3065.282,115270009.0
000300.SH,20070418,3294.213,3311.981,3304.501,3244.934,101426707.0
000300.SH,20070417,3273.43,3288.166,3283.604,3182.951,105307105.0
000300.SH,20070416,3177.303,3256.566,3255.998,3177.291,87928940.0
000300.SH,20070413,3182.777,3211.607,3169.233,3154.106,100653116.0
000300.SH,20070412,3129.247,3176.69,3176.437,3114.911,92535186.0
000300.SH,20070411,3092.085,3121.537,3121.319,3059.283,101669935.0
000300.SH,20070410,3053.355,3081.617,3081.568,2993.114,100888342.0
000300.SH,20070409,2988.377,3043.06,3038.172,2988.377,90901705.0
000300.SH,20070406,2921.727,2977.459,2972.008,2911.052,79102328.0
000300.SH,20070405,2909.5,2950.659,2945.045,2895.416,74138991.0
000300.SH,20070404,2893.377,2924.676,2911.821,2875.685,75506658.0
000300.SH,20070403,2861.898,2888.329,2888.115,2852.571,77014495.0
000300.SH,20070402,2793.957,2850.152,2850.107,2793.957,69247883.0
000300.SH,20070330,2768.71,2801.945,2781.784,2753.147,62950706.0
000300.SH,20070329,2802.377,2830.082,2783.305,2782.93,106567239.0
000300.SH,20070328,2787.239,2806.077,2797.649,2689.114,112209970.0
000300.SH,20070327,2770.348,2789.967,2784.023,2753.017,80725127.0
000300.SH,20070326,2725.397,2764.398,2764.034,2713.926,76074773.0
000300.SH,20070323,2710.362,2726.62,2716.266,2653.794,73911919.0
000300.SH,20070322,2720.459,2740.28,2711.322,2702.414,83308074.0
000300.SH,20070321,2685.925,2702.998,2702.597,2666.891,64612957.0
000300.SH,20070320,2669.635,2674.47,2672.771,2645.25,61249726.0
000300.SH,20070319,2533.711,2674.798,2659.413,2523.302,73983566.0
000300.SH,20070316,2656.009,2665.39,2604.226,2576.316,75331850.0
000300.SH,20070315,2595.543,2645.877,2645.546,2595.543,63778489.0
000300.SH,20070314,2609.927,2625.123,2597.357,2546.646,68952088.0
000300.SH,20070313,2620.715,2641.626,2640.169,2605.234,65788908.0
000300.SH,20070312,2612.957,2619.498,2616.172,2563.367,62468921.0
000300.SH,20070309,2632.8,2643.809,2611.393,2587.488,70411326.0
000300.SH,20070308,2597.715,2628.448,2627.63,2565.109,55386559.0
000300.SH,20070307,2532.975,2594.458,2589.436,2532.148,59720949.0
000300.SH,20070306,2467.741,2539.453,2520.293,2452.142,52633153.0
000300.SH,20070305,2503.816,2541.818,2475.606,2409.715,68517488.0
000300.SH,20070302,2468.672,2523.856,2508.729,2455.819,57946805.0
000300.SH,20070301,2550.26,2550.328,2473.544,2439.503,82159655.0
000300.SH,20070228,2413.422,2554.226,2544.571,2413.327,82822571.0
000300.SH,20070227,2717.812,2719.519,2457.492,2454.918,107736807.0
000300.SH,20070226,2679.265,2710.301,2707.676,2641.12,74531560.0
000300.SH,20070216,2692.67,2717.57,2676.735,2660.486,75908785.0
000300.SH,20070215,2607.626,2669.183,2668.633,2607.626,71631329.0
000300.SH,20070214,2527.56,2594.661,2588.349,2520.533,62777279.0
000300.SH,20070213,2498.345,2526.227,2522.63,2489.66,51528862.0
000300.SH,20070212,2397.849,2485.759,2485.392,2396.786,54992320.0
000300.SH,20070209,2412.644,2417.643,2397.245,2376.022,55515532.0
000300.SH,20070208,2376.629,2415.959,2410.601,2354.697,62656540.0
000300.SH,20070207,2330.428,2390.867,2369.787,2330.428,70106390.0
000300.SH,20070206,2271.372,2316.702,2316.04,2198.901,67010648.0
000300.SH,20070205,2282.77,2304.318,2271.797,2247.929,47587506.0
000300.SH,20070202,2397.058,2403.619,2298.003,2293.277,59377154.0
000300.SH,20070201,2350.596,2410.422,2395.172,2310.569,65078095.0
000300.SH,20070131,2544.3,2548.175,2385.335,2367.67,80909137.0
000300.SH,20070130,2586.523,2599.452,2551.884,2531.776,78211528.0
000300.SH,20070129,2529.943,2582.405,2576.917,2521.503,85452085.0
000300.SH,20070126,2415.746,2524.243,2512.922,2356.982,78654008.0
000300.SH,20070125,2512.459,2529.432,2452.831,2449.051,81055151.0
000300.SH,20070124,2508.523,2556.099,2536.428,2489.932,84433697.0
000300.SH,20070123,2508.265,2516.593,2508.13,2415.111,102337616.0
000300.SH,20070122,2424.815,2491.711,2491.313,2424.815,93892993.0
000300.SH,20070119,2320.873,2396.093,2396.093,2320.873,83334022.0
000300.SH,20070118,2292.173,2325.528,2317.095,2240.214,78648606.0
000300.SH,20070117,2360.41,2393.218,2308.931,2266.344,89015540.0
000300.SH,20070116,2310.963,2354.431,2353.874,2297.238,76364254.0
000300.SH,20070115,2170.943,2287.684,2287.342,2170.943,66403097.0
000300.SH,20070112,2215.859,2249.543,2173.747,2159.775,76525720.0
000300.SH,20070111,2257.01,2289.95,2231.629,2224.366,86276548.0
000300.SH,20070110,2210.757,2255.966,2255.966,2194.77,84904979.0
000300.SH,20070109,2137.485,2201.36,2200.086,2128.064,81577629.0
000300.SH,20070108,2072.005,2131.737,2131.556,2071.721,84767909.0
000300.SH,20070105,2051.152,2083.402,2072.883,2030.762,92743447.0
000300.SH,20070104,2073.25,2139.494,2067.092,2054.242,106719707.0
000300.SH,20061229,1991.876,2052.861,2041.047,1991.876,73851947.0
000300.SH,20061228,1988.016,2010.371,1979.933,1964.973,63192834.0
000300.SH,20061227,1940.412,1983.109,1982.877,1939.553,56005647.0
000300.SH,20061226,1941.795,1959.982,1938.238,1914.975,56967383.0
000300.SH,20061225,1898.819,1957.466,1939.104,1898.819,56251742.0
000300.SH,20061222,1896.48,1918.487,1895.644,1880.566,46230501.0
000300.SH,20061221,1935.784,1945.473,1908.985,1905.72,60225164.0
000300.SH,20061220,1912.904,1936.802,1936.547,1893.424,56348502.0
000300.SH,20061219,1924.799,1936.751,1921.444,1882.541,67788935.0
000300.SH,20061218,1875.005,1918.291,1916.108,1875.005,61892990.0
000300.SH,20061215,1842.883,1867.777,1867.636,1832.514,49414441.0
000300.SH,20061214,1807.079,1836.194,1836.143,1805.2,47206227.0
000300.SH,20061213,1805.424,1813.276,1803.856,1779.558,48004458.0
000300.SH,20061212,1798.464,1819.802,1802.788,1772.108,57833543.0
000300.SH,20061211,1705.911,1790.115,1789.924,1705.911,51335975.0
000300.SH,20061208,1752.771,1772.162,1711.584,1710.001,66257746.0
000300.SH,20061207,1774.185,1820.719,1775.714,1770.569,80487502.0
000300.SH,20061206,1794.256,1806.645,1779.411,1717.722,81276700.0
000300.SH,20061205,1785.443,1811.658,1794.231,1777.432,67202576.0
000300.SH,20061204,1731.897,1780.801,1780.736,1731.897,71434333.0
000300.SH,20061201,1719.278,1741.804,1729.224,1715.786,58413581.0
000300.SH,20061130,1671.665,1714.493,1714.358,1671.665,60216088.0
000300.SH,20061129,1617.69,1672.909,1667.142,1604.815,45578411.0
000300.SH,20061128,1649.681,1656.188,1644.014,1629.825,44762916.0
000300.SH,20061127,1632.659,1651.801,1651.801,1627.919,47267270.0
000300.SH,20061124,1629.894,1640.752,1636.58,1611.547,49712096.0
000300.SH,20061123,1623.714,1642.808,1634.914,1618.043,51360679.0
000300.SH,20061122,1610.049,1639.414,1624.028,1600.383,57065495.0
000300.SH,20061121,1591.47,1612.46,1612.249,1568.95,48601842.0
000300.SH,20061120,1567.344,1593.189,1593.158,1567.344,53412359.0
000300.SH,20061117,1528.007,1562.236,1562.084,1521.549,44446191.0
000300.SH,20061116,1540.258,1558.406,1533.288,1531.289,57760948.0
000300.SH,20061115,1494.114,1534.849,1534.762,1490.868,40589216.0
000300.SH,20061114,1475.445,1493.877,1493.776,1453.259,36307885.0
000300.SH,20061113,1498.064,1512.95,1475.779,1465.629,41653301.0
000300.SH,20061110,1525.226,1535.196,1504.062,1493.197,53922867.0
000300.SH,20061109,1491.801,1527.377,1524.714,1489.199,34030133.0
000300.SH,20061108,1512.362,1513.037,1498.173,1497.009,28722405.0
000300.SH,20061107,1512.649,1516.803,1516.104,1491.33,43038328.0
000300.SH,20061106,1477.44,1507.972,1507.891,1472.001,42033510.0
000300.SH,20061103,1481.582,1497.466,1488.291,1480.77,39372027.0
000300.SH,20061102,1480.551,1480.551,1479.656,1464.598,42373136.0
000300.SH,20061101,1465.667,1479.409,1479.409,1461.316,38926925.0
000300.SH,20061031,1447.055,1464.478,1464.473,1447.055,36952283.0
000300.SH,20061030,1436.66,1446.239,1446.239,1428.334,35320452.0
000300.SH,20061027,1455.978,1460.455,1439.05,1433.355,37379304.0
000300.SH,20061026,1447.088,1457.373,1456.095,1435.279,38466362.0
000300.SH,20061025,1443.108,1459.731,1446.825,1434.806,32204895.0
000300.SH,20061024,1408.578,1440.054,1440.054,1408.578,26189972.0
000300.SH,20061023,1439.54,1444.915,1408.715,1403.008,28950377.0
000300.SH,20061020,1440.668,1447.951,1440.182,1436.653,26560143.0
000300.SH,20061019,1438.842,1445.617,1439.377,1433.938,23820267.0
000300.SH,20061018,1413.906,1437.593,1437.593,1413.55,24290308.0
000300.SH,20061017,1416.949,1426.292,1414.448,1410.674,24224403.0
000300.SH,20061016,1432.306,1434.532,1418.517,1415.49,28492186.0
000300.SH,20061013,1424.301,1436.102,1430.882,1420.959,28295156.0
000300.SH,20061012,1436.198,1438.802,1426.5,1423.629,37956237.0
000300.SH,20061011,1436.681,1440.207,1435.906,1421.808,31617987.0
000300.SH,20061010,1437.689,1443.497,1437.245,1426.969,38400486.0
000300.SH,20061009,1420.362,1436.074,1436.074,1418.207,39191862.0
000300.SH,20060929,1389.075,1405.563,1403.265,1389.038,27166742.0
000300.SH,20060928,1372.134,1389.555,1387.002,1369.398,21687792.0
000300.SH,20060927,1357.275,1371.117,1371.117,1355.393,17580323.0
000300.SH,20060926,1370.856,1371.582,1357.646,1351.18,19703278.0
000300.SH,20060925,1372.808,1383.767,1372.399,1361.606,24584780.0
000300.SH,20060922,1389.867,1393.53,1374.852,1373.945,28265042.0
000300.SH,20060921,1378.456,1390.621,1387.37,1378.456,26094121.0
000300.SH,20060920,1376.118,1381.812,1378.459,1365.717,23445880.0
000300.SH,20060919,1377.716,1385.619,1378.309,1371.43,26648301.0
000300.SH,20060918,1367.645,1375.581,1375.563,1362.143,31454851.0
000300.SH,20060915,1338.409,1362.404,1362.322,1338.143,36057148.0
000300.SH,20060914,1338.35,1345.59,1338.278,1323.801,22217284.0
000300.SH,20060913,1348.849,1356.856,1338.386,1337.461,32821191.0
000300.SH,20060912,1338.815,1350.527,1347.639,1337.302,27301891.0
000300.SH,20060911,1331.89,1338.755,1338.755,1319.21,20947266.0
000300.SH,20060908,1327.555,1334.728,1332.153,1326.246,17230273.0
000300.SH,20060907,1348.174,1348.278,1328.377,1323.977,21886449.0
000300.SH,20060906,1341.403,1346.367,1346.367,1331.852,23153112.0
000300.SH,20060905,1339.59,1345.708,1340.682,1334.723,26868110.0
000300.SH,20060904,1315.707,1337.243,1337.243,1315.61,21095340.0
000300.SH,20060901,1339.309,1340.125,1318.099,1314.567,25033688.0
000300.SH,20060831,1335.588,1342.79,1338.694,1331.287,23188274.0
000300.SH,20060830,1328.37,1336.392,1334.671,1319.823,21139949.0
000300.SH,20060829,1328.611,1349.201,1330.155,1327.002,31766376.0
000300.SH,20060828,1298.464,1325.894,1325.894,1298.357,26183290.0
000300.SH,20060825,1293.502,1301.753,1295.437,1292.451,18557937.0
000300.SH,20060824,1284.835,1292.401,1292.401,1274.556,15081306.0
000300.SH,20060823,1284.817,1294.825,1285.68,1282.841,19092875.0
000300.SH,20060822,1270.103,1289.019,1285.268,1269.102,17200942.0
000300.SH,20060821,1235.426,1270.667,1270.562,1229.165,15064766.0
000300.SH,20060818,1270.225,1280.829,1267.866,1265.818,13964524.0
000300.SH,20060817,1280.284,1280.284,1271.627,1263.931,15457904.0
000300.SH,20060816,1266.821,1283.567,1283.567,1262.537,20802743.0
000300.SH,20060815,1243.16,1265.863,1265.863,1239.905,14319360.0
000300.SH,20060814,1275.139,1279.308,1245.721,1241.954,16444469.0
000300.SH,20060811,1273.266,1277.968,1275.654,1265.52,15303227.0
000300.SH,20060810,1251.163,1271.473,1271.473,1251.081,17699006.0
000300.SH,20060809,1254.374,1258.206,1251.298,1245.388,12859474.0
000300.SH,20060808,1225.04,1252.386,1252.386,1225.04,14250481.0
000300.SH,20060807,1233.488,1241.849,1224.102,1221.989,15116519.0
000300.SH,20060804,1272.362,1278.246,1241.908,1239.384,16053628.0
000300.SH,20060803,1277.632,1281.79,1271.744,1261.695,12940473.0
000300.SH,20060802,1281.889,1288.612,1275.088,1258.008,17813284.0
000300.SH,20060801,1292.709,1302.889,1282.057,1278.544,17443887.0
000300.SH,20060731,1338.039,1338.039,1294.328,1293.531,22181211.0
000300.SH,20060728,1354.919,1359.744,1341.393,1327.663,21557505.0
000300.SH,20060727,1370.749,1379.253,1355.545,1347.285,23818755.0
000300.SH,20060726,1377.784,1380.796,1371.295,1367.046,19633442.0
000300.SH,20060725,1359.323,1378.843,1374.17,1359.323,22023509.0
000300.SH,20060724,1340.279,1359.558,1358.122,1327.901,19966190.0
000300.SH,20060721,1344.601,1357.341,1356.033,1344.57,20393648.0
000300.SH,20060720,1335.412,1346.848,1345.194,1329.176,18450621.0
000300.SH,20060719,1370.287,1370.287,1336.644,1330.284,25227647.0
000300.SH,20060718,1370.896,1373.588,1373.416,1359.909,22724544.0
000300.SH,20060717,1354.137,1372.254,1372.254,1348.432,24205552.0
000300.SH,20060714,1333.743,1367.743,1357.129,1327.587,32659105.0
000300.SH,20060713,1415.875,1418.135,1346.088,1344.155,48970673.0
000300.SH,20060712,1419.073,1430.944,1419.199,1416.739,36293417.0
000300.SH,20060711,1414.136,1418.816,1418.575,1406.496,28537379.0
000300.SH,20060710,1410.496,1413.576,1412.124,1397.441,27607369.0
000300.SH,20060707,1423.718,1426.397,1410.429,1405.989,33556176.0
000300.SH,20060706,1391.638,1418.76,1418.675,1390.193,32480734.0
000300.SH,20060705,1409.901,1409.901,1393.009,1377.22,33446005.0
000300.SH,20060704,1423.078,1426.098,1411.013,1401.148,42749803.0
000300.SH,20060703,1398.736,1420.328,1420.328,1393.923,38297385.0
