symbol,date,open,high,close,low,volume
000905.SH,20180717,5189.1488,5196.1969,5196.1969,5132.2064,48243322.0
000905.SH,20180716,5201.528,5216.5644,5195.2002,5170.2219,51667372.0
000905.SH,20180713,5174.5091,5207.3602,5204.1855,5167.1585,56354210.0
000905.SH,20180712,5029.2944,5184.0235,5172.5032,5029.2944,68089566.0
000905.SH,20180711,5060.0722,5070.4863,5036.1565,4973.9884,58915262.0
000905.SH,20180710,5114.1215,5141.713,5136.5326,5094.2862,52227669.0
000905.SH,20180709,5007.213,5107.8749,5107.5507,5007.213,52937159.0
000905.SH,20180706,4981.983,5061.0439,4996.6299,4897.2582,61340255.0
000905.SH,20180705,5109.1425,5126.4735,4982.7627,4981.7793,52927414.0
000905.SH,20180704,5171.1897,5180.2744,5121.3436,5102.782,53859951.0
000905.SH,20180703,5138.5477,5203.3646,5197.1313,5054.6573,61424233.0
000905.SH,20180702,5216.8532,5238.6382,5138.7826,5100.8747,55248929.0
000905.SH,20180629,5061.0885,5218.9061,5217.7643,5054.0532,57234937.0
000905.SH,20180628,5097.5086,5150.655,5055.1093,5050.324,47767518.0
000905.SH,20180627,5159.6219,5188.2017,5109.4975,5089.711,49857841.0
000905.SH,20180626,5059.3834,5170.1673,5160.2829,5044.2434,51066587.0
000905.SH,20180625,5196.6483,5211.7609,5125.0333,5121.2091,47860811.0
000905.SH,20180622,5052.436,5165.0353,5160.1228,5017.509,51689206.0
000905.SH,20180621,5196.1295,5244.6532,5089.2522,5086.931,63240478.0
000905.SH,20180620,5114.0613,5222.8827,5198.3935,5090.2209,60329417.0
000905.SH,20180619,5396.6847,5409.4108,5141.7095,5070.2182,82986353.0
000905.SH,20180615,5582.8396,5593.6872,5483.9446,5448.0748,56448574.0
000905.SH,20180614,5590.5682,5645.194,5586.9314,5570.8344,44419709.0
000905.SH,20180613,5678.8092,5679.6739,5607.0173,5605.5454,49234214.0
000905.SH,20180612,5638.3479,5693.6129,5693.3461,5594.9231,46645358.0
000905.SH,20180611,5657.6488,5672.6279,5632.3566,5612.8656,43109691.0
000905.SH,20180608,5731.8389,5731.8389,5669.3031,5630.6578,52925555.0
000905.SH,20180607,5786.4601,5798.3297,5738.0176,5734.6345,47376191.0
000905.SH,20180606,5770.7144,5784.6061,5774.2575,5748.701,48182508.0
000905.SH,20180605,5681.2157,5779.862,5779.0778,5680.4942,47410470.0
000905.SH,20180604,5692.9699,5707.4932,5683.1486,5652.1361,46750282.0
000905.SH,20180601,5729.9177,5759.4979,5685.1155,5654.8402,53833571.0
000905.SH,20180531,5722.9475,5760.2038,5754.4746,5672.183,56008854.0
000905.SH,20180530,5759.449,5778.0424,5682.5881,5675.9116,68527885.0
000905.SH,20180529,5884.5898,5921.7203,5835.4456,5832.5523,56179929.0
000905.SH,20180528,5910.4817,5938.0723,5891.2627,5858.2716,57810122.0
000905.SH,20180525,5983.9402,5992.4798,5917.7978,5909.0449,57793809.0
000905.SH,20180524,6014.021,6028.5017,5992.6209,5986.7233,53711808.0
000905.SH,20180523,6080.7259,6081.533,6013.8472,6012.4165,67845868.0
000905.SH,20180522,6066.2505,6092.9069,6092.9069,6052.0902,62266852.0
000905.SH,20180521,6034.4261,6080.8222,6072.1991,6034.0581,70722451.0
000905.SH,20180518,5968.5598,6000.9482,5995.1497,5932.1295,57868274.0
000905.SH,20180517,6000.7411,6010.2957,5973.7785,5959.7307,52997273.0
000905.SH,20180516,6002.7535,6045.0343,6004.0696,5991.3751,58338640.0
000905.SH,20180515,5972.1618,6021.016,6020.5697,5947.457,54721546.0
000905.SH,20180514,5982.4709,6008.8875,5967.5541,5951.6746,59798192.0
000905.SH,20180511,6044.9828,6052.5421,5991.3424,5989.4278,63847253.0
000905.SH,20180510,6036.0064,6052.7094,6040.5716,5999.951,58310665.0
000905.SH,20180509,6034.4563,6042.906,6029.2329,6002.3882,54124153.0
000905.SH,20180508,6023.5829,6042.0682,6041.8143,6012.1266,62194666.0
000905.SH,20180507,5921.3128,6023.1928,6019.1409,5918.3792,64033358.0
000905.SH,20180504,5891.1201,5939.952,5909.2944,5883.7048,55464047.0
000905.SH,20180503,5843.0903,5911.0865,5910.6058,5779.7298,67604490.0
000905.SH,20180502,5861.8413,5894.4595,5855.3233,5817.3868,63147027.0
000905.SH,20180427,5865.4419,5886.0043,5860.9836,5808.7832,55997822.0
000905.SH,20180426,5951.1919,5955.2617,5847.9766,5846.0802,62638394.0
000905.SH,20180425,5929.405,5968.8794,5959.422,5919.5228,60382790.0
000905.SH,20180424,5825.4524,5957.8295,5957.1927,5825.4524,67954118.0
000905.SH,20180423,5885.6124,5913.5679,5823.9205,5761.9719,63952399.0
000905.SH,20180420,5984.0635,5999.0105,5880.8359,5872.5044,72391389.0
000905.SH,20180419,5965.2369,6041.9856,6004.7334,5962.7142,75998556.0
000905.SH,20180418,5925.84,5981.3374,5970.6577,5826.6505,76201712.0
000905.SH,20180417,6024.5543,6038.2486,5890.8571,5886.023,71920258.0
000905.SH,20180416,6018.1688,6053.9874,6012.4053,5966.1961,70985861.0
000905.SH,20180413,6073.8353,6093.3469,6027.1867,6018.0068,54157636.0
000905.SH,20180412,6073.7659,6091.9834,6051.3346,6039.564,60524240.0
000905.SH,20180411,6082.0316,6110.1768,6086.6126,6073.22,66248859.0
000905.SH,20180410,6032.4888,6064.3858,6063.7423,5992.997,69420990.0
000905.SH,20180409,5994.3471,6053.9687,6025.6493,5954.5372,64851820.0
000905.SH,20180404,6077.6466,6098.8378,6017.6863,6011.1516,67260198.0
000905.SH,20180403,6039.0675,6066.4443,6059.7089,6008.5085,71749883.0
000905.SH,20180402,6127.2334,6169.2991,6121.9642,6113.3388,85433833.0
000905.SH,20180330,6052.1757,6115.2732,6114.7382,6051.0212,73046489.0
000905.SH,20180329,5993.9722,6040.8623,6034.8572,5967.6342,68813735.0
000905.SH,20180328,5962.5642,6036.1584,5973.3414,5949.1042,75299094.0
000905.SH,20180327,5956.2359,6043.0533,6034.775,5956.2359,89199271.0
000905.SH,20180326,5715.3523,5902.9588,5902.9588,5675.3664,84772913.0
000905.SH,20180323,5913.3683,5978.4232,5787.1523,5722.773,121367061.0
000905.SH,20180322,6130.0482,6161.3749,6101.2276,6074.6568,67407441.0
000905.SH,20180321,6182.109,6224.5559,6129.2042,6125.1353,79487161.0
000905.SH,20180320,6109.605,6176.4962,6173.6984,6091.5038,67475662.0
000905.SH,20180319,6142.52,6186.6139,6153.8339,6118.2953,67233214.0
000905.SH,20180316,6181.381,6205.8679,6146.3058,6146.3058,65073534.0
000905.SH,20180315,6172.853,6203.2422,6180.1108,6117.5974,72173921.0
000905.SH,20180314,6234.2418,6253.172,6189.317,6185.1784,75466633.0
000905.SH,20180313,6285.802,6297.4323,6254.1457,6251.3986,84804758.0
000905.SH,20180312,6230.8127,6295.7805,6295.7776,6230.3909,97662276.0
000905.SH,20180309,6131.1248,6211.2784,6206.9754,6131.0147,85928341.0
000905.SH,20180308,6073.6712,6131.7046,6131.5142,6073.6712,67889911.0
000905.SH,20180307,6133.9467,6149.097,6086.4874,6082.5838,74594129.0
000905.SH,20180306,6077.3686,6145.8509,6145.5768,6070.7211,83495767.0
000905.SH,20180305,6066.683,6080.9695,6064.0983,6031.9803,67324693.0
000905.SH,20180302,6053.4765,6094.7976,6056.3354,6044.2591,73434829.0
000905.SH,20180301,5987.3591,6090.9953,6090.2247,5974.1183,73101773.0
000905.SH,20180228,5967.8977,6044.0694,6023.677,5939.6425,70986917.0
000905.SH,20180227,6025.8832,6042.3888,6010.5573,6000.881,77022158.0
000905.SH,20180226,5926.4208,6032.1358,6029.6795,5917.6165,83073987.0
000905.SH,20180223,5877.7159,5902.9357,5897.6765,5848.5227,62147850.0
000905.SH,20180222,5800.9493,5875.7592,5875.7272,5797.9076,59636107.0
000905.SH,20180214,5741.8838,5761.7685,5754.8344,5712.879,41398222.0
000905.SH,20180213,5731.147,5789.6975,5736.9505,5727.754,57208634.0
000905.SH,20180212,5581.7113,5714.8183,5699.0979,5581.7113,57246494.0
000905.SH,20180209,5631.9603,5663.1036,5554.8974,5490.6248,84318842.0
000905.SH,20180208,5695.6656,5786.7852,5766.4797,5691.2916,62444797.0
000905.SH,20180207,5805.965,5831.8113,5711.3322,5630.0868,85235997.0
000905.SH,20180206,5886.3455,5920.7398,5704.2641,5702.8503,92340709.0
000905.SH,20180205,5927.7367,6016.157,5998.2236,5907.4691,74046519.0
000905.SH,20180202,5937.6198,6006.4745,6004.8494,5844.4638,83747561.0
000905.SH,20180201,6180.9992,6196.7148,5984.7428,5984.2843,94968524.0
000905.SH,20180131,6277.7418,6277.7418,6189.3413,6170.1606,80733495.0
000905.SH,20180130,6301.3482,6330.5373,6313.442,6300.4556,70699688.0
000905.SH,20180129,6385.0365,6398.9699,6309.8836,6295.8952,84031161.0
000905.SH,20180126,6374.0998,6401.4838,6383.6312,6368.9006,69004549.0
000905.SH,20180125,6386.7993,6424.3507,6382.7165,6380.8375,81082937.0
000905.SH,20180124,6353.2979,6395.5723,6394.2999,6322.9197,77347727.0
000905.SH,20180123,6342.6884,6362.58,6354.9978,6330.4561,66753886.0
000905.SH,20180122,6264.755,6347.8147,6347.6383,6248.3142,72761169.0
000905.SH,20180119,6284.5962,6316.9977,6272.38,6261.2353,71806742.0
000905.SH,20180118,6253.0611,6295.7766,6286.8007,6253.0611,65015293.0
000905.SH,20180117,6288.0169,6288.1439,6267.4599,6202.3151,84195503.0
000905.SH,20180116,6245.153,6301.4047,6301.1327,6245.1129,79169734.0
000905.SH,20180115,6391.3662,6392.5174,6253.3759,6236.5629,91474032.0
000905.SH,20180112,6418.8273,6435.1946,6399.3737,6387.7824,77834558.0
000905.SH,20180111,6391.9041,6432.4398,6425.9401,6371.5436,78770071.0
000905.SH,20180110,6443.4609,6444.3088,6405.9395,6361.0948,80966974.0
000905.SH,20180109,6441.6841,6449.0346,6445.7462,6425.0274,75573217.0
000905.SH,20180108,6413.8733,6446.7879,6446.1818,6393.8819,89476929.0
000905.SH,20180105,6414.7658,6435.854,6417.2537,6397.2929,81581018.0
000905.SH,20180104,6380.2665,6418.256,6417.535,6375.5134,80543690.0
000905.SH,20180103,6331.7199,6391.9799,6388.2533,6324.2604,83936745.0
000905.SH,20180102,6263.1506,6332.6089,6332.2269,6258.1563,73032235.0
000905.SH,20171229,6201.4554,6250.8207,6250.8207,6201.4554,57165631.0
000905.SH,20171228,6163.9637,6219.5391,6204.2702,6157.1051,65877542.0
000905.SH,20171227,6213.2428,6228.8826,6173.1528,6168.131,64197529.0
000905.SH,20171226,6179.5601,6220.4992,6220.1473,6148.1044,57671656.0
000905.SH,20171225,6244.8639,6257.0206,6185.5907,6170.682,61264712.0
000905.SH,20171222,6236.226,6269.3135,6242.8847,6235.226,55010644.0
000905.SH,20171221,6191.7811,6255.8425,6238.4987,6148.8168,59245859.0
000905.SH,20171220,6244.0618,6246.9097,6199.3628,6188.3236,57814532.0
000905.SH,20171219,6200.9337,6251.492,6251.2416,6200.7071,52639308.0
000905.SH,20171218,6229.7416,6247.5919,6199.9889,6179.028,53772190.0
000905.SH,20171215,6274.0975,6278.9264,6235.7608,6214.6465,61938112.0
000905.SH,20171214,6273.607,6288.5024,6284.0807,6247.6765,55759240.0
000905.SH,20171213,6224.7821,6277.7254,6277.441,6217.7869,50352001.0
000905.SH,20171212,6281.1391,6290.8469,6233.2115,6233.2115,56614397.0
000905.SH,20171211,6214.6446,6286.5003,6286.1656,6214.6446,61112906.0
000905.SH,20171208,6128.1209,6217.5728,6203.1433,6126.3771,55579244.0
000905.SH,20171207,6156.3505,6182.7533,6135.4702,6130.8335,53097972.0
000905.SH,20171206,6116.1611,6173.3507,6172.8031,6053.2411,60267213.0
000905.SH,20171205,6265.7867,6279.3926,6132.912,6099.4066,69690232.0
000905.SH,20171204,6311.2164,6334.8705,6279.6206,6272.6686,60188169.0
000905.SH,20171201,6259.9562,6323.8353,6316.4072,6256.2283,54746282.0
000905.SH,20171130,6303.9177,6322.0435,6263.421,6248.1826,60883355.0
000905.SH,20171129,6293.246,6329.1768,6318.3684,6245.0599,76563915.0
000905.SH,20171128,6188.089,6299.3122,6299.3122,6188.089,56478234.0
000905.SH,20171127,6269.2264,6279.5884,6194.5522,6186.0337,59407491.0
000905.SH,20171124,6250.0573,6307.8896,6278.0287,6243.9629,59049056.0
000905.SH,20171123,6427.5761,6427.5761,6274.5116,6274.5116,75009732.0
000905.SH,20171122,6456.324,6483.6282,6439.4419,6391.4563,70895924.0
000905.SH,20171121,6420.3884,6473.7012,6456.352,6397.3583,67754580.0
000905.SH,20171120,6330.9046,6433.7791,6433.1702,6239.3207,70066705.0
000905.SH,20171117,6549.2242,6555.7461,6361.9415,6359.5177,89018972.0
000905.SH,20171116,6529.3137,6570.2755,6558.3085,6511.9028,67940159.0
000905.SH,20171115,6592.7575,6603.5083,6537.6563,6505.9924,73949181.0
000905.SH,20171114,6664.6121,6673.7496,6614.5136,6588.2531,84749061.0
000905.SH,20171113,6644.6915,6671.2557,6671.2054,6624.671,84596712.0
000905.SH,20171110,6599.6498,6647.228,6641.2164,6593.033,80012497.0
000905.SH,20171109,6562.3584,6611.3856,6611.3517,6558.4895,68818466.0
000905.SH,20171108,6544.59,6601.4665,6561.6897,6534.1588,73806798.0
000905.SH,20171107,6508.2062,6552.2591,6551.9363,6498.3931,72377674.0
000905.SH,20171106,6432.0743,6512.1347,6511.0958,6408.3599,66717600.0
000905.SH,20171103,6477.8238,6491.0479,6426.9799,6395.4575,68257102.0
000905.SH,20171102,6541.6099,6541.6099,6484.9258,6476.3728,67552347.0
000905.SH,20171101,6559.5217,6586.1324,6552.9545,6547.8498,64632776.0
000905.SH,20171031,6496.6865,6560.2533,6560.2054,6496.6865,62261436.0
000905.SH,20171030,6621.7788,6629.3003,6511.7616,6460.0478,83764175.0
000905.SH,20171027,6664.4291,6673.4661,6630.8067,6622.1242,67921141.0
000905.SH,20171026,6639.8865,6686.1192,6671.9288,6630.9745,74905894.0
000905.SH,20171025,6596.7906,6648.3874,6647.892,6593.0745,58646902.0
000905.SH,20171024,6605.5206,6605.8991,6603.0042,6556.3449,59171314.0
000905.SH,20171023,6569.7861,6613.031,6612.7637,6562.9058,60481953.0
000905.SH,20171020,6489.7895,6571.442,6571.424,6485.8051,60479316.0
000905.SH,20171019,6553.8676,6562.3529,6501.3999,6494.731,72615790.0
000905.SH,20171018,6612.4885,6630.6685,6563.4369,6557.6601,73370966.0
000905.SH,20171017,6604.33,6644.7522,6612.9428,6589.5417,59419247.0
000905.SH,20171016,6709.8738,6709.8738,6619.2056,6609.6192,85871048.0
000905.SH,20171013,6660.0264,6711.9305,6709.8164,6659.8792,72925621.0
000905.SH,20171012,6658.1296,6674.3844,6659.0957,6611.9745,77960962.0
000905.SH,20171011,6702.6899,6703.5828,6666.4696,6661.0883,90746053.0
000905.SH,20171010,6677.3723,6705.7177,6705.4812,6658.8617,87005186.0
000905.SH,20171009,6682.5774,6696.6664,6678.371,6657.5305,86419669.0
000905.SH,20170929,6572.4498,6611.6531,6603.2587,6572.4498,70936294.0
000905.SH,20170928,6577.4321,6599.127,6567.7915,6565.8825,74625892.0
000905.SH,20170927,6523.4951,6589.7354,6583.1401,6522.2036,75171272.0
000905.SH,20170926,6484.3412,6520.7175,6520.7175,6482.2856,67765945.0
000905.SH,20170925,6560.1354,6567.9978,6489.8441,6484.2077,77829250.0
000905.SH,20170922,6591.1499,6592.8847,6572.0096,6547.2774,85236469.0
000905.SH,20170921,6684.6496,6687.1159,6612.0456,6612.0456,98937493.0
000905.SH,20170920,6627.6924,6692.712,6692.4724,6613.6567,101972486.0
000905.SH,20170919,6670.9661,6681.2538,6636.0201,6611.7512,93518721.0
000905.SH,20170918,6616.1288,6669.4548,6669.4548,6616.1288,88850597.0
000905.SH,20170915,6661.5211,6663.5099,6622.0438,6603.7281,109384234.0
000905.SH,20170914,6683.4734,6701.691,6672.1849,6643.5877,113966782.0
000905.SH,20170913,6635.1693,6684.8593,6684.3798,6630.5032,104722437.0
000905.SH,20170912,6659.8017,6715.3935,6644.0118,6628.8825,141880275.0
000905.SH,20170911,6579.8857,6650.1193,6649.6276,6566.2776,102547400.0
000905.SH,20170908,6554.6011,6599.132,6574.1826,6537.0408,93851593.0
000905.SH,20170907,6601.3433,6614.1021,6558.5963,6553.6993,107061807.0
000905.SH,20170906,6550.0614,6610.7452,6607.1176,6540.8253,105478233.0
000905.SH,20170905,6561.6726,6576.5616,6571.8591,6528.1132,95232077.0
000905.SH,20170904,6530.5086,6566.1014,6564.6804,6519.7882,119984025.0
000905.SH,20170901,6472.9476,6530.8989,6526.5046,6466.1264,121117192.0
000905.SH,20170831,6451.517,6470.9433,6470.4259,6429.7427,91029169.0
000905.SH,20170830,6405.8963,6462.7571,6453.4636,6405.8963,95559661.0
000905.SH,20170829,6420.5677,6439.0793,6408.1567,6393.4761,87704097.0
000905.SH,20170828,6348.87,6442.3999,6424.5841,6348.87,94893401.0
000905.SH,20170825,6274.3511,6358.8868,6346.5305,6274.3511,75549727.0
000905.SH,20170824,6322.6281,6329.0305,6278.59,6267.2324,67567586.0
000905.SH,20170823,6359.7757,6371.3,6322.7819,6310.0102,75609851.0
000905.SH,20170822,6396.9258,6398.5649,6375.9814,6362.4094,89100166.0
000905.SH,20170821,6354.0964,6404.0497,6403.7803,6354.0107,86521795.0
000905.SH,20170818,6324.8974,6361.9716,6347.7557,6313.1511,91174554.0
000905.SH,20170817,6327.0275,6366.2517,6366.034,6312.8892,98724886.0
000905.SH,20170816,6307.1705,6323.5599,6318.7986,6268.1876,89617698.0
000905.SH,20170815,6291.1835,6316.1989,6314.7608,6283.5442,82603663.0
000905.SH,20170814,6165.1298,6293.3517,6292.6418,6165.1298,89845023.0
000905.SH,20170811,6242.4877,6275.8931,6161.1903,6153.6005,117860616.0
000905.SH,20170810,6322.8308,6341.4803,6289.2174,6246.658,112699470.0
000905.SH,20170809,6296.115,6340.3754,6340.022,6285.0247,115347648.0
000905.SH,20170808,6302.0261,6322.4694,6303.716,6281.6178,120380437.0
000905.SH,20170807,6227.5184,6304.2674,6303.4209,6217.2893,108572316.0
000905.SH,20170804,6258.8472,6297.1163,6225.1151,6224.2026,125888386.0
000905.SH,20170803,6240.1518,6288.4352,6261.9676,6236.66,100159939.0
000905.SH,20170802,6289.2453,6313.5062,6251.8627,6248.3556,114012011.0
000905.SH,20170801,6293.0559,6299.1562,6286.5362,6261.2848,101081557.0
000905.SH,20170731,6214.6567,6299.8004,6298.0004,6208.461,113331066.0
000905.SH,20170728,6170.6584,6229.0561,6215.4633,6165.9919,86467879.0
000905.SH,20170727,6136.9603,6192.9383,6184.0207,6105.962,104005538.0
000905.SH,20170726,6151.8543,6162.8805,6146.7028,6111.038,88753495.0
000905.SH,20170725,6159.4123,6170.6462,6153.5984,6113.5608,89224304.0
000905.SH,20170724,6121.3267,6171.8185,6167.1282,6117.2961,97299924.0
000905.SH,20170721,6089.6581,6136.9731,6126.1083,6080.5615,83132654.0
000905.SH,20170720,6052.5111,6120.1918,6099.2835,6046.4096,93828770.0
000905.SH,20170719,5928.0076,6059.5323,6059.3582,5917.6696,102901914.0
000905.SH,20170718,5854.072,5938.4342,5938.4342,5842.9557,76564323.0
000905.SH,20170717,6108.452,6108.452,5876.4592,5860.78,101536169.0
000905.SH,20170714,6143.3257,6143.4587,6128.7397,6107.9089,66386360.0
000905.SH,20170713,6134.7513,6172.6827,6149.9337,6124.3599,79136009.0
000905.SH,20170712,6124.9574,6143.7984,6132.9922,6050.6501,75579501.0
000905.SH,20170711,6194.6164,6202.2032,6128.9942,6128.9942,76982330.0
000905.SH,20170710,6221.5252,6236.2921,6206.5568,6189.0004,90370999.0
000905.SH,20170707,6182.4538,6229.8309,6226.0108,6176.7431,79328307.0
000905.SH,20170706,6187.4304,6211.9654,6201.6535,6149.9308,82871814.0
000905.SH,20170705,6135.713,6193.9641,6193.9641,6127.5143,68621638.0
000905.SH,20170704,6169.0335,6170.852,6146.8527,6134.8792,63114196.0
000905.SH,20170703,6142.1711,6177.3953,6177.3953,6129.8406,63825322.0
000905.SH,20170630,6101.3648,6139.0677,6138.1556,6090.2523,53521223.0
000905.SH,20170629,6089.9202,6132.2451,6116.9932,6089.9202,58035289.0
000905.SH,20170628,6102.2283,6110.3484,6086.2112,6075.1424,60479482.0
000905.SH,20170627,6109.3701,6128.3768,6113.1658,6089.6802,62316849.0
000905.SH,20170626,6013.4788,6111.707,6111.6406,6011.8591,69846178.0
000905.SH,20170623,5978.2385,6010.3137,6010.3137,5923.5507,63505124.0
000905.SH,20170622,6074.3663,6094.5533,5992.3352,5992.3352,69225641.0
000905.SH,20170621,6074.6095,6080.5326,6078.1925,6035.2737,56730429.0
000905.SH,20170620,6061.1098,6089.8121,6066.9046,6058.6882,66122408.0
000905.SH,20170619,6010.9392,6057.4115,6057.4115,6009.2243,59231585.0
000905.SH,20170616,6016.9727,6027.395,6012.9996,6003.2623,56912596.0
000905.SH,20170615,5959.4746,6024.3764,6021.1651,5959.1892,64991110.0
000905.SH,20170614,5976.0141,5992.7818,5966.4314,5958.2003,60926963.0
000905.SH,20170613,5895.4692,5986.8692,5980.0566,5894.2253,60424169.0
000905.SH,20170612,5943.6443,5950.0431,5902.8551,5896.4049,60359675.0
000905.SH,20170609,5952.4061,5971.5251,5969.2741,5922.7285,62109874.0
000905.SH,20170608,5947.975,5972.7277,5958.977,5940.7235,66506547.0
000905.SH,20170607,5838.8814,5955.0236,5955.0153,5836.4411,74666059.0
000905.SH,20170606,5808.9716,5841.8803,5841.5232,5793.4367,48781500.0
000905.SH,20170605,5778.1891,5830.0525,5815.8022,5777.9509,54333292.0
000905.SH,20170602,5696.8285,5780.5015,5772.5174,5655.762,58868847.0
000905.SH,20170601,5810.4191,5810.5989,5709.9994,5709.6885,60278905.0
000905.SH,20170531,5887.9405,5913.1835,5824.1042,5820.2063,58477769.0
000905.SH,20170526,5843.5212,5871.2139,5836.9338,5833.0876,59256199.0
000905.SH,20170525,5788.5567,5859.5019,5850.8006,5740.7985,70683957.0
000905.SH,20170524,5740.4428,5799.6834,5799.2499,5668.7221,58130847.0
000905.SH,20170523,5879.5592,5893.816,5764.8759,5760.3248,64918647.0
000905.SH,20170522,5962.2861,5987.3066,5888.8127,5873.0412,60894139.0
000905.SH,20170519,5973.768,5990.4353,5974.9772,5942.6096,55068152.0
000905.SH,20170518,5983.3497,6030.109,5976.2998,5965.3503,60062125.0
000905.SH,20170517,6006.4691,6055.9183,6027.6504,6001.0394,73146909.0
000905.SH,20170516,5882.3298,6014.8806,6014.7344,5839.2197,73426616.0
000905.SH,20170515,5880.6961,5912.2661,5893.5075,5880.6961,49725933.0
000905.SH,20170512,5859.3374,5889.93,5863.7832,5820.2939,56685628.0
000905.SH,20170511,5856.4147,5873.9064,5872.6391,5731.4825,73054314.0
000905.SH,20170510,6010.7303,6038.9734,5885.841,5885.5213,62645660.0
000905.SH,20170509,5953.8391,6012.4429,6012.0016,5919.5993,54726993.0
000905.SH,20170508,6076.458,6083.362,5975.5395,5975.2213,67182555.0
