symbol,date,open,high,close,low,volume
HSI,20111128,18019.21,18095.2,18037.81,17954.19,1142332.0
HSI,20111125,17658.78,17827.81,17689.48,17613.2,944755.19
HSI,20111124,17657.69,17997.07,17935.1,17657.69,1402041.0
HSI,20111123,17954.58,17964.4,17864.43,17838.74,1582422.0
HSI,20111122,18225.48,18355.12,18251.59,18017.5,1961345.0
HSI,20111121,18213.72,18293.94,18225.85,18054.23,1367022.0
HSI,20111118,18561.04,18561.04,18491.23,18398.96,1662337.0
HSI,20111117,18686.17,18958.97,18817.47,18657.74,2567727.0
HSI,20111116,19483.1,19483.1,18960.9,18768.67,1615190.0
HSI,20111115,19305.28,19420.06,19348.44,19240.35,5166621.0
HSI,20111114,19600.37,19640.68,19508.18,19496.16,1683768.0
HSI,20111111,19143.58,19206.34,19137.17,19028.31,1279485.0
HSI,20111110,19091.4,19199.08,18963.89,18945.58,2485571.0
HSI,20111109,20067.38,20173.14,20014.43,19967.17,1943931.0
HSI,20111108,19848.5,19914.92,19678.47,19659.94,1464882.0
HSI,20111107,19894.22,19977.09,19677.89,19649.57,1619993.0
HSI,20111104,19922.77,19981.52,19842.79,19773.31,2257596.0
HSI,20111103,19418.82,19541.12,19242.5,19142.34,2140898.0
HSI,20111102,19091.85,19745.48,19733.71,19024.07,1962952.0
HSI,20111101,19461.08,19698.99,19369.96,19322.6,1764802.0
HSI,20111031,20027.72,20155.62,19864.87,19699.33,1747618.0
HSI,20111028,20152.22,20272.38,20019.24,19972.24,3745456.0
HSI,20111027,19067.59,19693.19,19688.7,19046.47,3148372.0
HSI,20111026,18727.96,19106.74,19066.54,18705.08,1680825.0
HSI,20111025,18867.51,18981.57,18968.2,18801.42,1900999.0
HSI,20111024,18444.16,18826.85,18771.82,18435.41,1951463.0
HSI,20111021,18034.2,18082.43,18025.72,17926.29,1068828.0
HSI,20111020,18198.12,18198.12,17983.1,17782.0,1265983.0
HSI,20111019,18400.33,18426.29,18309.22,18203.99,1373247.0
HSI,20111018,18411.4,18411.4,18076.46,17963.26,2198094.0
HSI,20111017,18808.66,18908.17,18873.99,18675.81,1626920.0
HSI,20111014,18639.43,18665.95,18501.79,18367.85,1491146.0
HSI,20111013,18601.65,18758.74,18757.81,18453.05,2336936.0
HSI,20111012,17990.56,18411.77,18329.46,17804.56,2169091.0
HSI,20111011,18441.87,18456.16,18141.59,18041.7,3122935.0
HSI,20111010,17853.26,17859.35,17711.06,17437.84,1782360.0
HSI,20111007,17540.72,17800.72,17707.01,17505.38,2463267.0
HSI,20111006,16975.0,17179.93,17172.28,16849.45,3071248.0
HSI,20111004,16731.58,16840.91,16250.27,16170.35,2858417.0
HSI,20111003,17179.2,17179.2,16822.15,16717.14,3227049.0
HSI,20110930,17946.24,17946.24,17592.41,17502.08,3583124.0
HSI,20110928,17962.49,18101.27,18011.06,17843.95,2514562.0
HSI,20110927,17818.97,18136.02,18130.55,17769.06,2660498.0
HSI,20110926,17634.42,17734.84,17407.8,16999.54,3000657.0
HSI,20110923,17585.79,17813.57,17668.83,17373.41,3973027.0
HSI,20110922,18296.8,18296.8,17911.95,17859.31,2672498.0
HSI,20110921,18891.5,19023.57,18824.17,18698.9,1874705.0
HSI,20110920,19008.61,19055.16,19014.8,18732.75,1800534.0
HSI,20110919,19247.59,19247.59,18917.95,18876.06,1576185.0
HSI,20110916,19545.5,19652.53,19455.31,19454.74,2492944.0
HSI,20110915,19186.76,19269.41,19181.5,18935.08,1916783.0
HSI,20110914,19216.29,19248.64,19045.44,18627.65,2449187.0
HSI,20110912,19264.68,19303.74,19030.54,18989.44,1900551.0
HSI,20110909,19997.89,20088.8,19866.63,19808.95,1301321.0
HSI,20110908,20159.29,20159.29,19912.82,19799.49,1893054.0
HSI,20110907,19836.25,20069.75,20048.0,19785.29,1706675.0
HSI,20110906,19378.78,19727.89,19710.5,19290.4,1813548.0
HSI,20110905,19830.5,19830.5,19616.4,19567.77,1887246.0
HSI,20110902,20557.92,20580.81,20212.91,20178.67,1751778.0
HSI,20110901,20790.22,20975.3,20585.33,20572.97,2665644.0
HSI,20110831,20256.34,20556.93,20534.85,20168.93,3563446.0
HSI,20110830,20203.55,20341.12,20204.17,20071.52,6806047.0
HSI,20110829,19883.06,19919.34,19865.11,19749.4,1898743.0
HSI,20110826,19733.71,19919.92,19582.88,19549.53,2063724.0
HSI,20110825,19744.52,19803.28,19752.48,19638.87,1819733.0
HSI,20110824,19863.11,19876.67,19466.79,19452.65,1680593.0
HSI,20110823,19476.47,19893.37,19875.53,19383.38,1963474.0
HSI,20110822,19465.3,19666.84,19486.87,19047.64,2553695.0
HSI,20110819,19478.82,19595.92,19399.92,19314.42,2110641.0
HSI,20110818,20261.21,20342.24,20016.27,19969.21,1568461.0
HSI,20110817,20318.37,20504.38,20289.03,20214.72,1562562.0
HSI,20110816,20344.75,20431.86,20212.08,20140.31,1776906.0
HSI,20110815,20056.78,20264.33,20260.1,19924.56,1827188.0
HSI,20110812,19955.82,19955.82,19620.01,19575.0,2156205.0
HSI,20110811,19319.43,19728.88,19595.14,19269.41,2751712.0
HSI,20110810,19993.78,20105.87,19783.67,19672.66,2935328.0
HSI,20110809,19209.7,20158.55,19330.7,18868.11,4636765.0
HSI,20110808,20409.01,20572.51,20490.57,20044.37,2678413.0
HSI,20110805,20939.4,21017.72,20946.14,20643.26,3533657.0
HSI,20110804,22019.92,22087.12,21884.74,21725.67,1548019.0
HSI,20110803,22015.67,22041.87,21992.72,21882.78,2262161.0
HSI,20110802,22532.77,22623.22,22421.46,22387.92,1587782.0
HSI,20110801,22739.55,22808.33,22663.37,22651.0,1443945.0
HSI,20110729,22544.51,22623.01,22440.25,22323.16,1287597.0
HSI,20110728,22246.7,22572.3,22570.74,22231.07,1485732.0
HSI,20110727,22489.7,22635.38,22541.69,22469.18,1484204.0
HSI,20110726,22285.04,22581.56,22572.08,22262.46,1753808.0
HSI,20110725,22287.37,22330.2,22293.29,22217.4,1334947.0
HSI,20110722,22231.6,22449.11,22444.8,22231.6,2047907.0
HSI,20110721,22058.63,22090.55,21987.29,21857.03,1584761.0
HSI,20110720,22072.89,22088.24,22003.69,21871.96,1500940.0
HSI,20110719,21805.0,21909.54,21902.4,21611.16,1419189.0
HSI,20110718,21727.93,22026.6,21804.75,21727.93,1224406.0
HSI,20110715,21872.56,21974.57,21875.38,21774.95,1260489.0
HSI,20110714,21936.87,21945.02,21940.2,21747.45,1670259.0
HSI,20110713,21794.37,21935.68,21926.88,21718.81,1668784.0
HSI,20110712,22092.57,22092.57,21663.16,21648.39,2384655.0
HSI,20110711,22598.62,22598.62,22347.23,22307.22,1525097.0
HSI,20110708,22706.24,22835.03,22726.43,22677.97,1426589.0
HSI,20110707,22587.5,22707.37,22530.18,22523.93,1477564.0
HSI,20110706,22645.35,22737.5,22517.55,22509.18,9527772.0
HSI,20110705,22821.75,22821.75,22747.95,22707.1,1092922.0
HSI,20110704,22813.25,22817.5,22770.47,22728.65,1537363.0
HSI,20110630,22233.7,22464.05,22398.1,22174.61,1686819.0
HSI,20110629,22229.84,22237.1,22061.18,22022.06,1504695.0
HSI,20110628,22168.93,22206.09,22061.78,21952.37,1391569.0
HSI,20110627,21888.04,22099.29,22041.77,21888.04,1271935.0
HSI,20110624,21843.76,22182.75,22171.95,21783.73,1956020.0
HSI,20110623,21777.11,21905.1,21759.14,21632.87,1783660.0
HSI,20110622,22044.16,22047.85,21859.97,21837.84,1431572.0
HSI,20110621,21783.86,21875.16,21850.59,21656.06,2141318.0
HSI,20110620,21770.79,21897.35,21599.51,21508.77,1395417.0
HSI,20110617,21969.68,21971.24,21695.26,21628.33,1985574.0
HSI,20110616,22048.28,22065.46,21953.11,21874.89,1875976.0
HSI,20110615,22532.84,22598.76,22343.77,22327.0,1261848.0
HSI,20110614,22298.47,22642.46,22496.0,22298.47,1502240.0
HSI,20110613,22172.61,22508.5,22508.08,22156.81,1273235.0
HSI,20110610,22641.62,22674.8,22420.37,22297.94,1701322.0
HSI,20110609,22628.13,22647.3,22609.83,22372.94,2442731.0
HSI,20110608,22757.62,22757.62,22661.63,22607.09,2026144.0
HSI,20110607,22762.21,22928.96,22868.67,22730.12,1487292.0
HSI,20110603,23338.76,23338.76,22949.56,22932.48,1959514.0
HSI,20110602,23280.05,23317.79,23253.84,23210.95,1305464.0
HSI,20110601,23686.77,23706.0,23626.43,23598.39,1590464.0
HSI,20110531,23380.29,23707.95,23684.13,23371.48,2140362.0
HSI,20110530,23117.8,23257.85,23184.32,23086.05,792873.75
HSI,20110527,22939.95,23150.6,23118.07,22859.98,1504550.0
HSI,20110526,22848.06,22943.85,22900.79,22796.13,960477.75
HSI,20110525,22558.33,22767.01,22747.28,22519.66,1231365.0
HSI,20110524,22693.1,22754.45,22730.78,22631.13,1007851.3
HSI,20110523,22942.96,22942.96,22711.02,22691.33,1487178.0
HSI,20110520,23215.62,23242.63,23199.39,23147.42,798082.0
HSI,20110519,23125.28,23248.13,23163.38,23031.6,1146410.0
HSI,20110518,22968.62,23057.72,23011.14,22924.46,1067411.0
HSI,20110517,22896.2,22967.88,22901.08,22768.03,926370.75
HSI,20110516,23054.06,23134.64,22960.63,22937.14,1076063.0
HSI,20110513,23120.0,23295.03,23276.27,22888.08,1231654.0
HSI,20110512,23112.13,23127.98,23073.76,22985.54,1213530.0
HSI,20110511,23509.01,23509.01,23291.8,23233.42,1308742.0
HSI,20110509,23239.15,23392.7,23336.0,23239.15,1008557.7
HSI,20110506,23035.94,23207.44,23159.14,22985.66,1282797.0
HSI,20110505,23228.01,23348.33,23261.61,23167.93,1561056.0
HSI,20110504,23582.6,23582.6,23315.24,23230.38,1880768.0
HSI,20110503,23794.86,23924.48,23633.25,23599.28,1309019.0
HSI,20110429,23774.47,23808.93,23720.81,23633.74,1468492.0
HSI,20110428,24103.03,24132.05,23805.63,23761.13,1570580.0
HSI,20110427,24193.28,24260.77,23892.84,23825.13,1245102.0
HSI,20110426,23964.62,24070.03,24007.38,23844.3,1136259.0
HSI,20110421,24090.55,24185.49,24138.31,24031.42,1515002.0
HSI,20110420,23709.29,23904.77,23896.1,23682.79,1236452.0
HSI,20110419,23654.86,23654.86,23520.62,23468.2,1461878.0
HSI,20110418,23977.87,24145.43,23830.31,23769.48,1280807.0
HSI,20110415,24086.55,24236.54,24008.07,23902.03,1280550.0
HSI,20110414,23951.88,24070.76,24014.0,23912.27,1219048.0
HSI,20110413,23981.05,24200.32,24135.03,23842.29,1598541.0
HSI,20110412,24142.55,24142.55,23976.37,23916.55,1609206.0
HSI,20110411,24394.99,24466.47,24303.07,24250.05,1506797.0
HSI,20110408,24306.44,24468.64,24396.07,24251.74,1596084.0
HSI,20110407,24317.82,24368.76,24281.8,24195.61,1589719.0
HSI,20110406,24182.83,24322.26,24285.05,24102.6,2113402.0
HSI,20110404,23917.01,24164.37,24150.58,23917.01,2068545.0
HSI,20110401,23664.48,23827.21,23801.9,23474.34,2190682.0
HSI,20110331,23618.06,23618.06,23527.52,23450.46,2338833.0
HSI,20110330,23192.79,23505.11,23451.43,23180.92,2043971.0
HSI,20110329,22997.35,23137.15,23060.36,22965.34,1352926.0
HSI,20110328,23114.07,23261.68,23068.19,22952.43,1989092.0
HSI,20110325,23135.38,23179.26,23158.67,23068.09,2696387.0
HSI,20110324,23005.49,23050.87,22915.28,22890.83,1848430.0
HSI,20110323,22797.94,22849.23,22825.4,22714.86,1383280.0
HSI,20110322,22732.95,22880.59,22857.9,22654.22,1450412.0
HSI,20110321,22401.06,22711.84,22685.22,22395.3,1744941.0
HSI,20110318,22387.98,22464.35,22300.23,22273.7,2024994.0
HSI,20110317,22237.24,22393.98,22284.43,22123.26,1700522.0
HSI,20110316,22814.5,22814.5,22700.88,22541.55,1775007.0
HSI,20110315,23110.71,23110.71,22678.25,22253.47,2969021.0
HSI,20110314,23207.15,23345.88,23345.88,23078.94,1201157.0
HSI,20110311,23437.5,23514.73,23249.78,23105.99,1671018.0
HSI,20110310,23818.64,23818.64,23614.89,23564.95,1406058.0
HSI,20110309,23863.93,23934.07,23810.11,23775.7,2028495.0
HSI,20110308,23401.49,23731.89,23711.7,23307.7,1782726.0
HSI,20110307,23257.14,23491.71,23313.19,23229.07,1321120.0
HSI,20110304,23406.77,23506.67,23408.86,23374.6,1855060.0
HSI,20110303,23102.83,23329.38,23122.42,23097.15,1643360.0
HSI,20110302,23114.43,23114.43,23048.66,22915.65,1491985.0
HSI,20110301,23317.96,23478.7,23396.42,23244.11,1802511.0
HSI,20110228,22900.15,23388.32,23338.02,22886.37,1782741.0
HSI,20110225,22727.04,23091.32,23012.37,22712.96,1403488.0
HSI,20110224,22856.78,23036.93,22601.04,22575.99,1506227.0
HSI,20110223,22983.37,23055.47,22906.9,22837.09,1287207.0
HSI,20110222,23170.52,23170.52,22990.81,22938.13,1736180.0
HSI,20110221,23500.11,23585.63,23485.42,23444.77,1226047.0
HSI,20110218,23342.67,23614.61,23595.24,23316.3,2141906.0
HSI,20110217,23173.48,23320.43,23301.84,23079.47,1447116.0
HSI,20110216,23015.39,23183.28,23156.97,22809.01,1289275.0
HSI,20110215,23037.03,23104.98,22899.78,22881.16,1314995.0
HSI,20110214,22920.29,23187.82,23121.06,22899.58,1623695.0
HSI,20110211,22752.55,22861.53,22828.92,22446.67,1973130.0
HSI,20110210,23035.64,23069.42,22708.62,22668.02,2501942.0
HSI,20110209,23535.41,23591.5,23164.03,23128.72,2265545.0
HSI,20110208,23613.49,23616.83,23484.3,23396.17,1683188.0
HSI,20110207,23981.74,23981.74,23553.59,23530.8,1480979.0
HSI,20110202,23700.16,23922.74,23908.96,23671.51,1087497.0
HSI,20110201,23451.62,23552.23,23482.95,23422.72,1362605.0
HSI,20110131,23314.69,23520.54,23447.34,23285.6,1962800.0
HSI,20110128,23763.74,23763.74,23617.02,23580.42,1501890.0
HSI,20110127,23771.12,24023.68,23779.62,23734.7,1585159.0
HSI,20110126,23802.88,23976.37,23843.24,23662.18,1318215.0
HSI,20110125,23891.68,23999.11,23788.83,23769.46,1038887.0
HSI,20110124,23970.3,23970.3,23801.78,23751.72,1201912.0
HSI,20110121,23913.19,24130.16,23876.86,23840.29,1335216.0
HSI,20110120,24248.32,24248.32,24003.7,23963.86,1531227.0
HSI,20110119,24321.25,24434.4,24419.62,24243.88,1356744.0
HSI,20110118,24149.44,24382.01,24153.98,24104.34,1286503.0
HSI,20110117,24364.07,24364.07,24156.97,24098.03,1209066.0
HSI,20110114,24273.62,24347.26,24283.23,24187.9,1531630.0
HSI,20110113,24347.34,24378.81,24238.98,24208.45,2323231.0
HSI,20110112,23857.17,24168.36,24125.61,23857.17,1592876.0
HSI,20110111,23606.76,23855.83,23760.34,23512.22,1171815.0
HSI,20110110,23715.47,23783.83,23527.26,23481.8,1087090.0
HSI,20110107,23744.03,23880.77,23686.63,23654.04,1287345.0
HSI,20110106,23861.22,23861.22,23786.3,23698.38,1147689.0
HSI,20110105,23650.18,23773.98,23757.82,23579.74,1277768.0
HSI,20110104,23477.31,23695.61,23668.48,23408.09,1330693.0
HSI,20110103,23135.64,23443.53,23436.05,23057.52,1066929.0
HSI,20101231,23079.84,23102.05,23035.45,23012.5,643109.57
HSI,20101230,22987.84,23111.27,22999.34,22890.56,979943.44
HSI,20101229,22725.38,22981.52,22969.3,22663.8,796503.13
HSI,20101228,22553.15,22684.83,22621.73,22529.26,1031032.4
HSI,20101224,22932.5,22948.25,22833.8,22776.62,531784.19
HSI,20101223,23139.58,23151.38,22902.97,22867.93,739929.63
HSI,20101222,23039.85,23160.44,23045.19,22990.69,1191357.0
HSI,20101221,22711.46,23025.47,22993.86,22671.61,1262033.0
HSI,20101220,22708.43,22716.78,22639.08,22392.67,1175563.0
HSI,20101217,22660.88,22732.62,22714.85,22519.61,1426267.0
HSI,20101216,22949.78,22992.07,22668.78,22598.96,1490108.0
HSI,20101215,23371.34,23371.34,22975.35,22876.88,1731628.0
HSI,20101214,23451.4,23453.42,23431.19,23328.01,1005933.7
HSI,20101213,23362.32,23490.18,23317.61,23233.4,1108577.0
HSI,20101210,23091.52,23202.29,23162.91,22965.9,1351974.0
HSI,20101209,23167.87,23269.36,23171.8,23083.16,1359040.0
HSI,20101208,23362.66,23374.37,23092.52,22998.34,1469118.0
HSI,20101207,23177.4,23475.29,23428.15,23101.81,1395045.0
HSI,20101206,23507.2,23612.25,23237.69,23213.71,1448276.0
HSI,20101203,23555.76,23611.04,23320.52,23286.54,1638261.0
HSI,20101202,23554.75,23575.38,23448.78,23388.74,1727085.0
HSI,20101201,22973.8,23325.79,23249.8,22842.12,1622216.0
HSI,20101130,23122.4,23199.44,23007.99,22844.53,1711364.0
HSI,20101129,22832.05,23187.75,23166.22,22785.28,1211558.0
HSI,20101126,22995.3,23107.67,22877.25,22782.98,1134013.0
HSI,20101125,23110.02,23283.22,23054.68,23037.86,1278446.0
HSI,20101124,23107.44,23166.69,23023.86,22971.21,1464288.0
HSI,20101123,23290.28,23322.17,22896.14,22871.11,2174817.0
HSI,20101122,23499.63,23592.77,23524.02,23419.41,1649739.0
HSI,20101119,23625.31,23686.42,23605.71,23252.33,1903795.0
HSI,20101118,23437.8,23671.51,23637.39,23327.29,1718261.0
HSI,20101117,23432.23,23618.24,23214.46,23192.49,2171390.0
HSI,20101116,24009.84,24085.23,23693.02,23578.87,1923820.0
HSI,20101115,24371.77,24382.14,24027.18,24002.65,1668533.0
HSI,20101112,24404.91,24608.66,24222.58,24187.27,2093440.0
HSI,20101111,24598.81,24887.58,24700.3,24505.15,1795744.0
HSI,20101110,24672.5,24692.54,24500.61,24421.03,1945425.0
HSI,20101109,24858.34,24963.26,24710.6,24687.3,2258169.0
HSI,20101108,24838.22,24988.57,24964.37,24732.52,1811291.0
HSI,20101105,24905.43,24931.85,24876.82,24732.9,2815142.0
HSI,20101104,24377.07,24550.08,24535.63,24345.93,2315843.0
HSI,20101103,23802.06,24163.84,24144.67,23684.99,2699609.0
HSI,20101102,23608.18,23724.87,23671.42,23566.88,1622167.0
HSI,20101101,23366.82,23656.65,23652.94,23366.82,1709508.0
HSI,20101029,23177.69,23222.35,23096.32,22880.68,1905046.0
HSI,20101028,23290.54,23290.54,23210.86,23136.97,1333725.0
HSI,20101027,23543.73,23708.67,23164.58,23148.18,1882652.0
HSI,20101026,23727.63,23727.63,23601.24,23546.33,1401312.0
HSI,20101025,23551.14,23781.88,23627.91,23519.16,1441732.0
HSI,20101022,23647.32,23667.42,23517.54,23465.76,1259332.0
HSI,20101021,23736.79,23736.79,23649.48,23450.83,1713519.0
HSI,20101020,23423.82,23689.99,23556.5,23307.49,2639446.0
HSI,20101019,23551.31,23768.09,23763.73,23551.31,1616146.0
HSI,20101018,23693.12,23716.48,23469.38,23467.45,2263839.0
HSI,20101015,23733.79,23862.54,23757.63,23650.3,3594968.0
HSI,20101014,23685.26,23866.87,23852.17,23614.4,4144523.0
HSI,20101013,23329.32,23471.66,23457.69,23035.57,2514523.0
HSI,20101012,23161.21,23254.14,23121.7,23055.61,1655482.0
HSI,20101011,23169.13,23302.29,23207.31,23151.62,2067039.0
HSI,20101008,22861.15,23093.77,22944.18,22861.15,1559428.0
HSI,20101007,22996.73,22996.73,22884.32,22824.05,2175195.0
HSI,20101006,23006.2,23023.13,22880.41,22872.42,3266486.0
HSI,20101005,22532.04,22670.81,22639.14,22504.05,1820436.0
HSI,20101004,22542.36,22734.88,22618.66,22542.36,2591989.0
HSI,20100930,22287.08,22381.33,22358.17,22202.43,2329902.0
HSI,20100929,22314.56,22439.19,22378.67,22300.09,1945557.0
HSI,20100928,22329.82,22371.6,22109.95,22091.13,1534385.0
HSI,20100927,22351.33,22407.23,22340.84,22292.54,1522320.0
HSI,20100924,21972.88,22155.67,22119.43,21956.76,1297378.0
HSI,20100922,22077.38,22229.18,22047.71,22021.6,1308382.0
HSI,20100921,22118.58,22118.58,22002.59,21950.69,1279489.0
HSI,20100920,21918.45,22009.1,21977.34,21874.42,1215077.0
HSI,20100917,21744.53,21988.87,21970.86,21713.67,1889361.0
HSI,20100916,21694.21,21726.01,21691.45,21525.71,1482348.0
HSI,20100915,21819.95,21819.95,21725.64,21633.07,1104117.0
HSI,20100914,21760.73,21763.73,21696.04,21656.45,1515505.0
HSI,20100913,21396.9,21714.36,21658.35,21395.57,2035235.0
HSI,20100910,21310.72,21332.44,21257.39,21092.81,1125390.0
HSI,20100909,21169.82,21248.58,21167.27,21122.73,1086561.0
HSI,20100908,21213.2,21214.81,21088.86,21066.69,1956624.0
HSI,20100907,21419.91,21435.58,21401.79,21313.26,1163804.0
HSI,20100906,21155.91,21398.09,21355.77,21139.79,1599558.0
HSI,20100903,20918.81,21028.66,20971.5,20860.89,1340909.0
HSI,20100902,20864.4,20938.29,20868.92,20819.61,1272295.0
HSI,20100901,20570.52,20649.45,20623.83,20529.87,1114882.0
HSI,20100831,20539.22,20608.55,20536.49,20372.29,1329326.0
HSI,20100830,20797.01,20832.36,20737.22,20668.81,1056592.0
HSI,20100827,20563.09,20670.57,20597.35,20552.55,1212734.0
HSI,20100826,20603.18,20664.76,20612.06,20567.33,1026568.0
HSI,20100825,20603.57,20667.3,20634.98,20512.78,1224482.0
HSI,20100824,20759.35,20937.53,20658.71,20651.27,1243939.0
HSI,20100823,20963.25,21035.01,20889.01,20845.7,857934.19
HSI,20100820,20929.72,20997.39,20981.82,20868.24,1096937.0
HSI,20100819,21094.7,21297.62,21072.46,21023.3,1336442.0
HSI,20100818,21167.88,21277.12,21022.73,20968.7,1282606.0
HSI,20100817,21081.31,21161.73,21137.43,21015.01,671736.69
HSI,20100816,20881.95,21209.46,21112.12,20881.95,1053815.0
HSI,20100813,21095.17,21205.68,21071.57,21012.51,1230389.0
HSI,20100812,21039.42,21124.98,21105.71,20926.48,1695693.0
HSI,20100811,21542.27,21643.24,21294.54,21239.17,1475898.0
HSI,20100810,21764.23,21765.58,21473.6,21446.8,1257248.0
HSI,20100809,21640.53,21805.94,21801.59,21622.12,999901.63
HSI,20100806,21575.95,21722.38,21678.8,21456.74,1309182.0
HSI,20100805,21577.13,21618.58,21551.72,21462.23,940912.57
HSI,20100804,21567.33,21621.82,21549.88,21427.51,1243029.0
HSI,20100803,21610.18,21610.18,21457.66,21409.81,1419675.0
HSI,20100802,21221.43,21439.22,21412.79,21221.43,1646320.0
HSI,20100730,21008.46,21095.9,21029.81,20945.63,947166.13
HSI,20100729,21091.17,21130.74,21093.82,20970.93,1014336.8
HSI,20100728,20961.55,21199.55,21091.18,20902.16,1350370.0
HSI,20100727,20965.54,21008.78,20973.39,20824.05,1118094.0
HSI,20100726,20944.63,20963.08,20839.91,20826.98,1139652.0
HSI,20100723,20847.85,20847.85,20815.33,20728.41,1641271.0
HSI,20100722,20487.49,20592.46,20589.7,20384.73,951757.38
HSI,20100721,20377.6,20494.18,20487.23,20334.35,1115583.0
HSI,20100720,20075.72,20403.01,20264.59,20075.72,1168031.0
HSI,20100719,20007.88,20127.56,20090.95,20007.88,1040734.4
HSI,20100716,20293.61,20313.74,20250.16,20173.49,1648123.0
HSI,20100715,20530.29,20665.62,20255.62,20226.26,1591164.0
HSI,20100714,20722.22,20722.22,20560.81,20512.24,1562984.0
HSI,20100713,20485.11,20529.41,20431.06,20378.99,1309265.0
HSI,20100712,20476.02,20539.61,20467.43,20368.62,1675481.0
HSI,20100709,20142.78,20418.31,20378.66,20116.52,1673574.0
HSI,20100708,20231.15,20236.18,20050.56,20002.01,1137900.0
HSI,20100707,19948.15,19948.15,19857.07,19800.23,1083584.0
HSI,20100706,19777.83,20084.12,20084.12,19777.83,1204498.0
HSI,20100705,19809.06,19913.4,19842.2,19793.47,1251615.0
HSI,20100702,20059.56,20161.99,19905.32,19803.22,1374627.0
HSI,20100630,19985.72,20143.16,20128.99,19971.27,1588071.0
HSI,20100629,20727.45,20738.15,20248.9,20190.88,1781397.0
HSI,20100628,20718.08,20862.38,20726.68,20687.27,1171423.0
HSI,20100625,20615.92,20763.32,20690.79,20563.93,1338524.0
HSI,20100624,20797.44,20901.15,20733.49,20710.15,1067905.0
HSI,20100623,20718.66,20866.88,20856.61,20689.15,1362845.0
HSI,20100622,20861.47,20957.09,20819.08,20796.38,1597804.0
HSI,20100621,20571.4,20938.33,20912.18,20571.4,3171247.0
HSI,20100618,20199.22,20315.42,20286.71,20138.35,1413431.0
HSI,20100617,20201.81,20201.81,20138.4,20078.59,1034863.0
HSI,20100615,19998.53,20142.1,20062.15,19970.91,996054.69
HSI,20100614,20102.55,20102.55,20051.91,20024.04,954758.25
HSI,20100611,19995.64,19995.64,19872.38,19834.23,1146581.0
HSI,20100610,19517.61,19729.15,19632.7,19517.61,962222.82
HSI,20100609,19488.2,19792.28,19621.24,19383.89,1263124.0
HSI,20100608,19459.74,19510.09,19487.48,19333.1,904490.69
HSI,20100607,19211.67,19389.91,19378.15,19211.67,1583714.0
HSI,20100604,19765.25,19841.68,19780.07,19658.66,1011348.7
HSI,20100603,19822.89,19859.8,19786.71,19744.32,1270634.0
HSI,20100602,19651.55,19656.22,19471.8,19372.13,1231922.0
HSI,20100601,19600.57,19805.6,19496.95,19463.35,1098816.0
HSI,20100531,19705.53,19823.99,19765.19,19629.83,1075849.0
HSI,20100528,19816.39,19910.06,19766.71,19710.86,2068737.0
HSI,20100527,19015.89,19555.78,19431.37,18971.52,2136796.0
HSI,20100526,19177.34,19242.06,19196.45,19047.7,2264629.0
HSI,20100525,19317.24,19328.36,18985.5,18974.52,2165693.0
HSI,20100524,19470.28,19757.44,19667.76,19470.28,1641682.0
HSI,20100520,19694.47,19747.16,19545.83,19276.46,1585500.0
HSI,20100519,19552.16,19785.86,19578.98,19546.22,1293434.0
HSI,20100518,19768.8,20013.33,19944.94,19672.39,1350108.0
HSI,20100517,19832.03,19832.03,19715.2,19593.5,1728648.0
HSI,20100514,20258.45,20352.8,20145.43,20130.78,1366467.0
HSI,20100513,20411.55,20526.58,20422.46,20273.99,1340553.0
HSI,20100512,20175.74,20237.86,20212.49,20003.49,1157921.0
HSI,20100511,20346.54,20398.43,20146.51,19977.1,1888728.0
HSI,20100510,20118.95,20491.95,20426.64,20035.6,1820977.0
HSI,20100507,19699.5,20037.6,19920.29,19699.5,2324807.0
HSI,20100506,20177.47,20303.22,20133.41,19888.49,2153780.0
HSI,20100505,20390.12,20505.66,20327.54,20293.23,2384536.0
HSI,20100504,20935.9,21011.95,20763.05,20743.49,1291199.0
HSI,20100503,20799.79,20886.85,20811.36,20773.97,1312414.0
HSI,20100430,20934.07,21121.52,21108.59,20920.15,2387265.0
HSI,20100429,20994.37,21007.56,20778.92,20763.34,1617080.0
HSI,20100428,20853.83,21021.67,20949.4,20853.83,1788287.0
HSI,20100427,21341.48,21383.21,21261.79,21224.05,1327490.0
HSI,20100426,21501.21,21617.85,21587.06,21489.05,1140597.0
HSI,20100423,21385.16,21442.77,21244.49,21232.15,1306533.0
HSI,20100422,21283.93,21471.11,21454.94,21206.74,1352022.0
HSI,20100421,21732.76,21740.64,21510.93,21475.98,1624158.0
HSI,20100420,21519.26,21647.75,21623.38,21507.47,1422031.0
HSI,20100419,21557.78,21582.13,21405.17,21283.3,2348763.0
HSI,20100416,22059.3,22111.99,21865.26,21788.88,2496723.0
HSI,20100415,22265.36,22337.89,22157.82,22113.21,1459714.0
HSI,20100414,22183.05,22192.33,22121.43,22061.77,1302086.0
HSI,20100413,22216.11,22290.67,22103.53,22008.05,1868202.0
HSI,20100412,22388.77,22388.77,22138.17,22131.93,1580086.0
HSI,20100409,22014.73,22249.23,22208.5,21963.78,2129071.0
HSI,20100408,21836.42,21949.25,21867.04,21813.35,1712260.0
HSI,20100407,21828.35,21935.41,21928.77,21747.57,2868746.0
