symbol,date,open,high,close,low,volume
399006.SZ,20131122,1298.468,1300.959,1295.067,1283.88,13785260.43
399006.SZ,20131121,1295.931,1304.739,1298.953,1288.21,15510614.03
399006.SZ,20131120,1299.682,1303.452,1299.264,1283.661,14999286.13
399006.SZ,20131119,1293.057,1312.065,1298.166,1289.906,17254948.24
399006.SZ,20131118,1275.551,1295.206,1291.151,1275.551,17372801.95
399006.SZ,20131115,1248.259,1287.08,1269.052,1248.074,17592110.29
399006.SZ,20131114,1207.448,1251.769,1249.667,1200.714,14711835.23
399006.SZ,20131113,1226.529,1236.392,1212.08,1210.662,11896718.54
399006.SZ,20131112,1213.31,1233.192,1228.346,1209.538,11849087.6
399006.SZ,20131111,1208.259,1223.768,1212.689,1191.182,9151372.71
399006.SZ,20131108,1215.68,1226.317,1211.11,1204.523,10027417.21
399006.SZ,20131107,1234.24,1250.569,1224.05,1219.306,10827570.55
399006.SZ,20131106,1255.474,1277.427,1241.789,1241.757,13869196.97
399006.SZ,20131105,1217.636,1260.373,1260.025,1208.346,12312914.36
399006.SZ,20131104,1217.278,1240.879,1222.456,1216.848,10090941.11
399006.SZ,20131101,1227.692,1233.57,1221.962,1198.812,11666154.02
399006.SZ,20131031,1266.556,1266.556,1235.555,1232.402,11966456.26
399006.SZ,20131030,1256.236,1274.344,1273.291,1251.013,12776898.97
399006.SZ,20131029,1276.265,1292.966,1261.684,1205.002,17475129.63
399006.SZ,20131028,1264.137,1286.004,1279.05,1262.341,12298115.4
399006.SZ,20131025,1298.719,1304.492,1269.171,1255.594,14500064.04
399006.SZ,20131024,1307.114,1319.373,1295.932,1287.876,12197037.49
399006.SZ,20131023,1336.227,1336.227,1311.231,1293.823,17911764.42
399006.SZ,20131022,1401.469,1408.455,1350.473,1348.686,21904618.68
399006.SZ,20131021,1358.884,1403.109,1400.967,1358.884,17347150.0
399006.SZ,20131018,1327.095,1353.974,1349.937,1327.095,13405969.94
399006.SZ,20131017,1339.314,1355.651,1322.988,1317.747,16227186.03
399006.SZ,20131016,1393.005,1393.098,1335.1,1323.872,16294064.65
399006.SZ,20131015,1397.212,1409.496,1389.749,1378.812,17424881.12
399006.SZ,20131014,1374.472,1394.337,1393.602,1370.721,15929058.03
399006.SZ,20131011,1377.976,1386.537,1379.9,1357.488,15418385.27
399006.SZ,20131010,1422.355,1423.965,1378.148,1377.318,17595100.74
399006.SZ,20131009,1385.959,1418.483,1415.833,1382.103,15712792.49
399006.SZ,20131008,1376.365,1389.729,1387.663,1363.897,14307748.95
399006.SZ,20130930,1329.559,1368.658,1367.912,1329.559,11271965.94
399006.SZ,20130927,1305.506,1330.69,1323.759,1301.478,12841526.82
399006.SZ,20130926,1318.521,1332.123,1306.344,1301.138,13170773.79
399006.SZ,20130925,1324.193,1344.394,1323.04,1320.114,14115350.71
399006.SZ,20130924,1325.891,1340.522,1328.404,1310.331,16213363.51
399006.SZ,20130923,1292.762,1326.41,1326.091,1291.327,15010865.2
399006.SZ,20130918,1268.341,1292.333,1289.642,1262.329,11226571.27
399006.SZ,20130917,1279.263,1285.633,1269.36,1267.713,11536022.43
399006.SZ,20130916,1254.472,1297.643,1278.798,1254.472,12435700.84
399006.SZ,20130913,1221.148,1256.035,1253.448,1210.396,11193164.97
399006.SZ,20130912,1215.693,1236.59,1220.633,1211.603,10582306.19
399006.SZ,20130911,1256.655,1256.655,1220.705,1216.367,16208156.06
399006.SZ,20130910,1277.869,1278.043,1263.589,1254.008,14939381.91
399006.SZ,20130909,1282.654,1283.701,1275.912,1258.127,15545329.19
399006.SZ,20130906,1267.841,1288.262,1282.746,1261.575,14537532.57
399006.SZ,20130905,1233.822,1267.525,1267.26,1233.259,13692141.96
399006.SZ,20130904,1233.497,1245.777,1236.35,1227.323,11878652.26
399006.SZ,20130903,1217.772,1234.587,1234.587,1214.3,10850674.49
399006.SZ,20130902,1179.321,1210.531,1210.185,1178.006,9910558.33
399006.SZ,20130830,1221.873,1226.36,1185.145,1181.889,15474750.97
399006.SZ,20130829,1224.613,1236.455,1226.296,1217.523,12459208.58
399006.SZ,20130828,1244.005,1253.395,1227.995,1227.995,16908632.7
399006.SZ,20130827,1238.27,1251.044,1250.751,1226.378,15101603.35
399006.SZ,20130826,1220.975,1241.47,1238.172,1220.581,15475788.22
399006.SZ,20130823,1200.678,1225.894,1219.825,1188.82,18475567.72
399006.SZ,20130822,1180.185,1204.592,1197.134,1178.407,15582737.23
399006.SZ,20130821,1173.609,1185.537,1181.34,1169.492,14205580.75
399006.SZ,20130820,1170.987,1180.986,1175.783,1164.376,15348980.24
399006.SZ,20130819,1126.635,1172.029,1171.402,1125.586,13073910.18
399006.SZ,20130816,1158.962,1178.843,1132.086,1131.444,15946678.22
399006.SZ,20130815,1177.854,1184.399,1167.094,1165.769,15192214.11
399006.SZ,20130814,1175.625,1186.293,1180.656,1160.022,16202466.71
399006.SZ,20130813,1161.486,1180.607,1172.329,1151.675,13353812.3
399006.SZ,20130812,1174.09,1185.367,1161.872,1146.017,14338272.24
399006.SZ,20130809,1185.639,1194.783,1172.519,1153.45,14222932.32
399006.SZ,20130808,1172.085,1195.92,1185.955,1165.323,12980114.57
399006.SZ,20130807,1208.497,1209.368,1175.702,1173.261,16533909.42
399006.SZ,20130806,1202.091,1219.119,1211.782,1200.694,16970664.25
399006.SZ,20130805,1186.732,1202.832,1202.832,1182.541,16244668.67
399006.SZ,20130802,1196.174,1208.325,1188.851,1187.312,19517891.2
399006.SZ,20130801,1135.451,1191.122,1190.113,1135.451,16891922.26
399006.SZ,20130731,1126.102,1143.37,1134.015,1117.336,11352306.53
399006.SZ,20130730,1137.15,1147.015,1124.102,1095.652,13415517.09
399006.SZ,20130729,1155.81,1168.474,1136.984,1136.401,13991334.0
399006.SZ,20130726,1150.247,1166.206,1158.354,1133.158,14411688.35
399006.SZ,20130725,1205.623,1207.23,1150.387,1148.813,20110375.69
399006.SZ,20130724,1181.361,1208.132,1203.308,1177.594,20958971.43
399006.SZ,20130723,1161.079,1179.459,1178.588,1160.453,19928651.83
399006.SZ,20130722,1109.955,1153.772,1153.772,1107.335,15878729.17
399006.SZ,20130719,1125.765,1156.088,1116.005,1116.005,18433527.82
399006.SZ,20130718,1124.794,1138.09,1127.966,1118.626,16214187.29
399006.SZ,20130717,1140.73,1149.468,1129.48,1118.852,17598208.02
399006.SZ,20130716,1141.574,1153.072,1143.195,1129.742,17169449.59
399006.SZ,20130715,1096.185,1139.567,1139.567,1096.185,17356196.29
399006.SZ,20130712,1079.327,1117.685,1096.296,1077.312,15481149.82
399006.SZ,20130711,1066.699,1082.781,1080.782,1057.443,13950763.02
399006.SZ,20130710,1049.213,1069.394,1068.857,1048.726,12160100.92
399006.SZ,20130709,1028.564,1051.512,1050.715,1026.46,10557293.1
399006.SZ,20130708,1035.944,1057.04,1030.604,1015.668,12582243.05
399006.SZ,20130705,1087.685,1091.817,1057.273,1057.132,13408042.71
399006.SZ,20130704,1097.772,1105.792,1087.904,1085.395,14852731.21
399006.SZ,20130703,1079.646,1108.485,1104.578,1065.512,16168071.46
399006.SZ,20130702,1056.907,1086.4,1083.248,1056.907,15790757.67
399006.SZ,20130701,1011.265,1055.839,1055.839,1005.798,12474594.38
399006.SZ,20130628,1012.642,1037.415,1011.658,1002.193,12387924.73
399006.SZ,20130627,1043.664,1063.019,1022.503,1020.462,17666647.87
399006.SZ,20130626,984.941,1039.013,1038.976,984.883,16903147.21
399006.SZ,20130625,958.35,991.644,984.746,903.668,15317767.29
399006.SZ,20130624,1023.223,1023.223,971.454,961.837,12623825.94
399006.SZ,20130621,1007.866,1030.126,1025.497,988.215,11389660.72
399006.SZ,20130620,1060.383,1067.946,1029.528,1027.839,11540617.38
399006.SZ,20130619,1064.736,1070.348,1067.625,1053.798,10743146.19
399006.SZ,20130618,1073.308,1078.533,1072.93,1053.325,11576012.77
399006.SZ,20130617,1074.53,1091.906,1073.691,1068.611,13475017.48
399006.SZ,20130614,1029.933,1069.807,1068.147,1029.933,11803686.81
399006.SZ,20130613,1019.472,1029.275,1029.275,986.05,9936155.51
399006.SZ,20130607,1022.559,1039.654,1030.139,1018.452,10557897.34
399006.SZ,20130606,1027.053,1031.358,1022.13,1020.831,9843383.15
399006.SZ,20130605,1021.023,1038.025,1032.756,1021.023,9397943.01
399006.SZ,20130604,1049.102,1049.256,1022.46,1011.403,12745387.76
399006.SZ,20130603,1070.732,1074.821,1052.136,1050.213,12668299.49
399006.SZ,20130531,1074.476,1086.327,1073.023,1068.066,14032823.28
399006.SZ,20130530,1062.999,1078.464,1073.869,1059.827,12702507.35
399006.SZ,20130529,1055.597,1067.026,1065.96,1053.177,11569456.58
399006.SZ,20130528,1089.765,1090.159,1059.002,1055.637,15413444.76
399006.SZ,20130527,1075.825,1091.253,1089.724,1075.825,16132261.98
399006.SZ,20130524,1044.294,1073.782,1073.782,1044.294,15023081.96
399006.SZ,20130523,1035.309,1061.527,1042.897,1033.124,14146082.66
399006.SZ,20130522,1067.437,1067.498,1039.811,1036.311,17050076.89
399006.SZ,20130521,1049.597,1074.89,1073.583,1045.46,17795689.94
399006.SZ,20130520,1025.173,1052.703,1051.653,1025.173,16894820.89
399006.SZ,20130517,1006.474,1029.11,1023.403,1004.42,13263336.78
399006.SZ,20130516,1010.946,1034.352,1009.526,999.493,16214896.35
399006.SZ,20130515,976.948,1012.673,1012.656,976.948,11464506.36
399006.SZ,20130514,992.617,992.617,976.333,971.352,10262555.46
399006.SZ,20130513,989.372,995.254,995.109,978.715,10894688.37
399006.SZ,20130510,989.151,996.587,988.3,977.426,12371031.9
399006.SZ,20130509,978.942,994.269,992.161,978.069,13408967.58
399006.SZ,20130508,960.977,980.083,980.083,960.696,10723616.88
399006.SZ,20130507,956.415,964.714,957.44,949.839,9122569.39
399006.SZ,20130506,941.088,962.631,958.022,941.088,10341541.82
399006.SZ,20130503,916.007,940.28,939.21,916.007,7910952.91
399006.SZ,20130502,887.076,914.171,913.651,883.788,5383285.26
399006.SZ,20130426,901.995,904.3,889.381,886.402,7160700.96
399006.SZ,20130425,924.223,937.558,903.634,903.613,10505929.22
399006.SZ,20130424,894.694,925.012,923.406,894.694,8772878.24
399006.SZ,20130423,916.42,916.54,893.79,892.109,8480976.71
399006.SZ,20130422,890.932,916.021,916.021,889.258,8193787.0
399006.SZ,20130419,874.884,895.873,892.21,874.884,8028408.03
399006.SZ,20130418,862.698,875.995,873.481,860.717,6084981.34
399006.SZ,20130417,845.093,867.511,867.511,844.922,5291209.49
399006.SZ,20130416,828.937,846.054,846.054,824.841,4382004.83
399006.SZ,20130415,844.11,845.754,836.342,834.008,3993101.03
399006.SZ,20130412,847.204,854.217,846.612,845.853,4371018.04
399006.SZ,20130411,853.142,855.957,847.782,847.389,4771678.64
399006.SZ,20130410,861.27,861.911,850.533,843.099,5556804.06
399006.SZ,20130409,854.513,864.116,861.991,853.944,5703842.47
399006.SZ,20130408,824.776,853.623,853.484,817.347,6575442.84
399006.SZ,20130403,842.364,845.49,835.138,827.27,6106939.64
399006.SZ,20130402,875.325,883.154,845.163,843.207,7456575.4
399006.SZ,20130401,866.654,879.924,877.001,865.984,5866251.66
399006.SZ,20130329,868.093,872.777,866.455,860.963,5532532.71
399006.SZ,20130328,877.85,877.85,867.511,861.654,7385805.34
399006.SZ,20130327,876.547,885.772,882.752,874.248,6436412.93
399006.SZ,20130326,878.556,879.848,876.361,862.666,7059627.11
399006.SZ,20130325,882.746,884.854,881.756,874.007,6744977.72
399006.SZ,20130322,881.899,884.235,882.001,876.916,7336864.41
399006.SZ,20130321,867.901,885.981,882.734,866.679,9362198.67
399006.SZ,20130320,842.714,866.267,866.267,842.584,7972105.32
399006.SZ,20130319,850.061,854.245,842.685,829.189,6628980.02
399006.SZ,20130318,852.152,862.822,852.117,850.098,6612163.75
399006.SZ,20130315,841.713,867.865,853.906,839.582,7882427.71
399006.SZ,20130314,832.292,845.595,842.036,831.568,6051635.91
399006.SZ,20130313,835.456,836.276,834.049,821.352,7152213.8
399006.SZ,20130312,869.724,873.473,839.836,828.037,10783893.55
399006.SZ,20130311,863.122,872.18,869.15,858.037,6526881.98
399006.SZ,20130308,877.73,882.138,864.699,861.808,8671512.92
399006.SZ,20130307,902.407,902.407,877.337,867.87,12172461.26
399006.SZ,20130306,890.233,905.164,902.903,890.233,13402306.98
399006.SZ,20130305,861.225,888.318,888.099,857.541,10776581.8
399006.SZ,20130304,880.246,888.793,863.5,855.05,13807495.03
399006.SZ,20130301,860.801,885.18,884.891,859.83,13695510.22
399006.SZ,20130228,846.339,861.095,861.095,844.2,10356164.57
399006.SZ,20130227,852.126,856.116,846.09,835.935,10080143.39
399006.SZ,20130226,853.28,865.797,851.217,849.938,11871814.01
399006.SZ,20130225,838.877,857.848,855.694,838.877,10134053.61
399006.SZ,20130222,837.131,848.16,838.763,836.867,9580222.0
399006.SZ,20130221,846.639,853.268,839.298,829.596,12723522.77
399006.SZ,20130220,819.031,850.863,850.863,819.031,10784608.8
399006.SZ,20130219,834.969,835.411,819.709,816.958,9619500.88
399006.SZ,20130218,829.662,835.664,835.277,825.947,10496588.01
399006.SZ,20130208,804.956,824.311,823.028,804.956,8513248.27
399006.SZ,20130207,792.855,806.308,805.586,789.368,7153997.43
399006.SZ,20130206,781.319,794.504,791.263,781.319,7177630.79
399006.SZ,20130205,768.412,781.568,780.981,765.967,7394332.68
399006.SZ,20130204,783.743,786.562,771.902,767.847,9158984.39
399006.SZ,20130201,775.113,785.52,782.363,772.941,8442919.07
399006.SZ,20130131,784.108,784.108,776.005,771.152,9124011.49
399006.SZ,20130130,791.962,792.767,783.682,778.302,9572741.43
399006.SZ,20130129,785.758,795.068,791.671,785.758,9819117.25
399006.SZ,20130128,764.087,784.76,784.76,764.087,8328960.01
399006.SZ,20130125,757.611,766.781,762.848,756.608,7258003.2
399006.SZ,20130124,778.636,784.321,757.869,750.358,11159146.71
399006.SZ,20130123,773.739,779.558,778.478,765.363,9171227.6
399006.SZ,20130122,792.312,792.545,775.135,769.09,11331764.41
399006.SZ,20130121,788.069,793.232,792.6,783.415,10446622.62
399006.SZ,20130118,771.311,787.496,787.386,771.311,10860702.15
399006.SZ,20130117,773.791,775.824,768.308,767.485,10598854.53
399006.SZ,20130116,777.038,779.925,774.485,762.044,13673648.77
399006.SZ,20130115,763.625,781.421,778.603,763.625,17366908.35
399006.SZ,20130114,735.653,761.729,760.55,735.181,14605320.03
399006.SZ,20130111,740.896,746.036,731.587,730.401,13876465.06
399006.SZ,20130110,734.309,743.551,741.18,734.309,11541677.29
399006.SZ,20130109,732.011,740.635,734.506,727.913,13175455.26
399006.SZ,20130108,718.431,735.343,733.138,716.297,13556817.35
399006.SZ,20130107,704.372,718.114,718.114,702.389,10828472.97
399006.SZ,20130104,717.303,718.387,705.342,699.169,10144828.76
399006.SZ,20121231,708.244,713.863,713.863,703.624,9208257.36
399006.SZ,20121228,698.907,707.668,707.668,694.767,9936140.31
399006.SZ,20121227,709.913,712.848,699.569,699.366,12521587.95
399006.SZ,20121226,693.287,709.075,709.075,691.986,12975128.68
399006.SZ,20121225,679.574,695.912,694.116,678.821,12040809.26
399006.SZ,20121224,666.276,679.759,679.759,665.877,9262876.24
399006.SZ,20121221,658.54,670.811,668.089,655.625,10835753.01
399006.SZ,20121220,652.036,658.311,658.311,648.489,9026823.74
399006.SZ,20121219,645.136,654.405,652.101,644.966,7097528.83
399006.SZ,20121218,648.563,654.351,646.046,643.051,8205784.0
399006.SZ,20121217,656.748,658.391,649.612,646.27,8774594.37
399006.SZ,20121214,631.445,656.59,656.217,631.222,10223857.75
399006.SZ,20121213,638.088,641.171,632.181,631.193,6302316.47
399006.SZ,20121212,639.909,640.926,639.509,631.136,7066769.11
399006.SZ,20121211,645.254,646.794,641.167,640.694,7556457.28
399006.SZ,20121210,638.24,647.543,646.319,636.171,9109238.92
399006.SZ,20121207,624.154,638.166,637.487,622.222,7409448.4
399006.SZ,20121206,625.162,630.219,624.318,619.492,5574226.45
399006.SZ,20121205,599.447,627.854,624.824,597.761,7126108.05
399006.SZ,20121204,592.403,601.495,600.801,585.444,4819209.6
399006.SZ,20121203,605.596,607.249,593.66,593.197,4334761.95
399006.SZ,20121130,602.951,608.536,606.766,601.049,3821376.6
399006.SZ,20121129,607.165,611.886,603.17,601.183,4185996.61
399006.SZ,20121128,611.913,611.913,607.67,605.686,4225699.65
399006.SZ,20121127,635.264,635.264,616.284,615.59,5938245.4
399006.SZ,20121126,651.058,651.058,638.878,638.379,4251120.87
399006.SZ,20121123,652.943,656.364,651.43,650.269,5051590.54
399006.SZ,20121122,659.132,659.199,651.826,650.391,4934022.92
399006.SZ,20121121,656.44,661.889,660.032,646.637,5876733.15
399006.SZ,20121120,657.401,661.244,656.606,656.079,5259807.22
399006.SZ,20121119,654.776,657.384,656.936,647.867,4604529.87
399006.SZ,20121116,659.376,660.105,656.196,653.021,4490723.21
399006.SZ,20121115,662.9,667.865,659.211,657.349,4555696.65
399006.SZ,20121114,666.404,667.783,665.185,657.584,4510091.93
399006.SZ,20121113,676.263,676.377,667.327,666.337,4886383.55
399006.SZ,20121112,674.758,681.298,676.597,671.628,4382155.92
399006.SZ,20121109,674.591,679.021,672.67,671.686,4163753.69
399006.SZ,20121108,684.885,685.453,675.849,675.763,4815109.87
399006.SZ,20121107,689.794,692.578,689.746,686.613,4386247.92
399006.SZ,20121106,693.359,693.374,690.497,679.956,5455889.84
399006.SZ,20121105,700.111,703.464,692.868,690.938,4639898.13
399006.SZ,20121102,702.03,703.128,701.38,697.059,4204743.04
399006.SZ,20121101,692.059,702.954,701.778,692.059,5259020.56
399006.SZ,20121031,689.625,691.653,691.653,685.047,3571402.79
399006.SZ,20121030,688.511,694.674,689.61,687.791,3599959.0
399006.SZ,20121029,684.344,691.596,688.12,682.755,3560575.67
399006.SZ,20121026,695.889,697.457,685.333,680.911,5193825.16
399006.SZ,20121025,707.882,710.983,697.436,696.45,5334304.24
399006.SZ,20121024,707.305,713.959,707.753,704.411,4503437.04
399006.SZ,20121023,723.825,725.377,711.262,710.55,5466438.47
399006.SZ,20121022,716.53,724.29,724.278,714.697,4823413.68
399006.SZ,20121019,720.847,722.612,719.448,715.921,5538692.67
399006.SZ,20121018,709.288,721.684,720.524,709.288,6401506.66
399006.SZ,20121017,706.093,711.41,709.094,701.636,4990477.15
399006.SZ,20121016,700.944,711.873,705.388,698.971,5172678.11
399006.SZ,20121015,706.231,707.128,701.964,694.124,6047798.61
399006.SZ,20121012,711.832,721.262,708.868,700.97,5987717.48
399006.SZ,20121011,720.393,724.698,711.797,711.627,7193188.28
399006.SZ,20121010,712.148,722.521,721.848,709.923,7759452.73
399006.SZ,20121009,691.389,712.784,712.702,691.389,7160979.12
399006.SZ,20121008,690.354,693.638,690.767,686.269,4349179.57
399006.SZ,20120928,674.189,691.058,689.64,671.607,5422737.86
399006.SZ,20120927,662.776,680.477,676.957,662.776,5945532.68
399006.SZ,20120926,680.473,682.669,661.49,660.119,4785551.5
399006.SZ,20120925,688.21,693.759,682.335,680.646,4456482.96
399006.SZ,20120924,685.987,695.188,690.338,678.351,4778873.19
399006.SZ,20120921,703.417,706.522,691.138,689.534,5853244.85
399006.SZ,20120920,727.964,727.964,706.693,704.911,7233442.4
399006.SZ,20120919,724.894,730.3,728.251,723.641,5185624.12
399006.SZ,20120918,722.375,730.363,723.61,720.454,5238138.32
399006.SZ,20120917,742.694,742.694,724.145,724.145,6607894.98
399006.SZ,20120914,753.596,756.198,744.464,738.95,8116033.15
399006.SZ,20120913,761.778,764.358,749.892,749.892,9173258.69
399006.SZ,20120912,763.044,766.52,762.511,754.316,9339447.85
399006.SZ,20120911,761.554,762.512,761.731,756.767,10596146.03
399006.SZ,20120910,759.689,765.313,762.313,756.026,11740557.6
399006.SZ,20120907,744.652,764.451,759.46,744.238,13543457.7
399006.SZ,20120906,732.457,739.741,739.741,731.243,8159590.31
399006.SZ,20120905,721.074,732.771,730.616,719.342,7974380.76
399006.SZ,20120904,724.704,732.36,722.721,721.52,7726658.18
399006.SZ,20120903,703.808,725.171,723.871,701.698,6550695.62
399006.SZ,20120831,701.367,710.016,706.625,698.623,5713335.27
399006.SZ,20120830,727.208,729.047,704.035,692.135,9026271.4
399006.SZ,20120829,726.695,736.738,726.941,722.818,7768386.4
399006.SZ,20120828,720.825,733.127,727.616,717.526,6369417.91
399006.SZ,20120827,731.671,731.671,722.574,721.201,6616475.16
399006.SZ,20120824,747.725,750.355,733.309,733.309,7938355.81
399006.SZ,20120823,745.468,751.705,750.561,741.384,8967547.87
399006.SZ,20120822,748.996,756.533,746.853,743.609,8927210.61
399006.SZ,20120821,730.289,752.779,748.935,729.991,8531240.21
399006.SZ,20120820,718.141,732.672,730.866,713.15,5226300.33
399006.SZ,20120817,721.334,723.195,721.049,714.021,4587319.36
399006.SZ,20120816,728.659,730.134,723.53,720.715,4190765.58
399006.SZ,20120815,734.867,736.279,729.73,728.494,5061584.92
399006.SZ,20120814,726.835,736.449,736.347,714.645,6321177.97
399006.SZ,20120813,742.382,742.382,727.637,726.933,6153185.24
399006.SZ,20120810,743.285,744.842,743.073,736.55,6130295.2
399006.SZ,20120809,729.501,743.228,743.199,727.7,7047415.04
399006.SZ,20120808,734.88,734.88,730.065,723.982,5817704.37
399006.SZ,20120807,729.626,737.578,736.012,729.439,7168251.27
399006.SZ,20120806,708.26,731.387,730.419,706.825,7449598.38
399006.SZ,20120803,691.794,711.931,711.925,690.257,6116857.4
399006.SZ,20120802,688.327,694.832,690.982,684.204,4952914.06
399006.SZ,20120801,677.531,694.543,689.489,676.344,4694356.37
399006.SZ,20120731,686.538,687.692,676.96,672.284,4853301.59
399006.SZ,20120730,703.704,707.632,688.474,685.836,5253858.56
399006.SZ,20120727,707.968,711.568,703.581,698.178,5414012.34
399006.SZ,20120726,707.771,717.758,706.725,704.974,5454038.86
399006.SZ,20120725,704.704,715.966,708.301,703.349,6079427.69
399006.SZ,20120724,700.577,712.104,706.396,698.386,5225362.66
399006.SZ,20120723,703.2,708.209,704.573,697.69,5174113.56
399006.SZ,20120720,707.833,714.147,706.25,704.867,5726629.66
399006.SZ,20120719,701.226,714.921,709.166,698.475,7086094.02
399006.SZ,20120718,695.918,702.171,702.138,684.302,6205299.93
399006.SZ,20120717,687.742,697.003,697.003,686.113,5490463.27
399006.SZ,20120716,722.821,722.821,691.385,691.23,8277827.42
399006.SZ,20120713,731.488,736.459,725.788,722.652,7484220.25
399006.SZ,20120712,718.624,735.704,734.323,717.196,7327214.68
399006.SZ,20120711,710.887,719.299,719.299,706.715,5668274.58
399006.SZ,20120710,719.891,721.807,713.526,710.73,7035974.34
399006.SZ,20120709,733.657,737.794,722.281,721.599,7618162.31
399006.SZ,20120706,727.685,737.694,737.289,712.441,8229852.04
399006.SZ,20120705,738.488,738.488,724.313,721.361,7451569.36
399006.SZ,20120704,744.703,747.839,739.624,736.899,7965050.74
399006.SZ,20120703,742.203,751.361,743.902,739.917,9347557.31
399006.SZ,20120702,730.771,744.957,741.186,730.759,7743385.0
399006.SZ,20120629,708.109,726.684,726.684,705.859,7104600.68
399006.SZ,20120628,719.087,723.065,711.144,710.898,7400715.45
399006.SZ,20120627,715.518,728.539,718.928,715.384,6893909.36
399006.SZ,20120626,716.3,719.332,715.924,703.026,6050190.79
399006.SZ,20120625,736.183,736.183,720.6,720.467,6650404.53
399006.SZ,20120621,746.606,746.606,739.047,732.172,7793460.98
399006.SZ,20120620,747.642,751.901,748.388,746.028,8516857.41
399006.SZ,20120619,751.266,752.766,747.492,746.087,8450025.86
399006.SZ,20120618,744.049,753.771,752.978,744.049,7963397.34
399006.SZ,20120615,742.384,747.297,742.268,733.326,6901456.14
399006.SZ,20120614,745.759,750.284,740.966,739.911,7100317.62
399006.SZ,20120613,735.603,746.505,746.505,735.603,7171411.37
399006.SZ,20120612,731.041,739.021,735.294,729.707,6473938.16
399006.SZ,20120611,714.122,734.504,734.504,714.122,6469825.23
399006.SZ,20120608,716.419,721.357,713.921,710.268,5113299.23
399006.SZ,20120607,721.561,725.291,711.428,709.168,4404545.07
399006.SZ,20120606,717.128,722.361,715.24,711.19,3899402.77
399006.SZ,20120605,718.113,721.565,715.93,713.579,4196363.79
399006.SZ,20120604,721.68,734.26,717.101,717.037,6180151.44
399006.SZ,20120601,733.623,739.931,734.257,729.999,6364929.5
399006.SZ,20120531,724.46,740.487,734.454,721.708,6704539.98
399006.SZ,20120530,720.572,731.282,727.188,719.143,6051260.06
399006.SZ,20120529,705.785,721.725,720.454,704.201,5517465.7
399006.SZ,20120528,699.637,707.494,706.47,686.074,4642532.49
399006.SZ,20120525,713.043,714.901,702.724,700.622,4753242.48
399006.SZ,20120524,711.685,718.021,712.577,710.074,5074632.1
399006.SZ,20120523,715.033,717.201,713.017,705.203,5134553.18
399006.SZ,20120522,706.923,714.912,714.662,706.923,4144233.78
399006.SZ,20120521,705.864,709.682,704.803,698.805,4603324.19
399006.SZ,20120518,711.686,717.268,706.216,705.249,5671257.74
399006.SZ,20120517,709.498,718.438,716.17,703.925,4652232.7
399006.SZ,20120516,718.71,722.208,709.956,709.876,4539304.53
399006.SZ,20120515,714.583,720.21,720.115,709.629,5181662.68
399006.SZ,20120514,725.521,729.667,719.872,717.937,6024591.21
399006.SZ,20120511,726.561,730.833,721.078,720.933,6002106.59
399006.SZ,20120510,718.243,730.777,727.285,718.243,5157954.04
399006.SZ,20120509,727.6,727.698,719.35,718.719,5805832.18
399006.SZ,20120508,733.828,738.521,731.723,730.554,6619395.36
399006.SZ,20120507,710.977,733.045,733.045,709.866,6120061.1
399006.SZ,20120504,699.878,713.844,713.186,699.878,5389720.8
399006.SZ,20120503,693.401,699.409,699.306,690.759,4122606.9
399006.SZ,20120502,692.346,696.421,693.609,686.18,4355691.11
399006.SZ,20120427,677.552,689.097,685.131,676.07,4055113.92
399006.SZ,20120426,683.019,685.815,678.444,673.943,3854188.33
399006.SZ,20120425,679.753,684.482,682.524,674.545,4409875.35
399006.SZ,20120424,680.612,689.883,681.534,663.921,5847302.81
399006.SZ,20120423,724.903,724.903,690.432,689.443,7329877.98
399006.SZ,20120420,724.128,728.718,728.718,720.83,4664623.22
399006.SZ,20120419,723.833,728.459,725.12,721.586,4816491.56
399006.SZ,20120418,710.142,724.029,723.462,710.1,4872801.14
399006.SZ,20120417,716.532,718.46,709.139,708.398,3916592.01
399006.SZ,20120416,714.85,719.882,716.229,712.02,3810806.03
399006.SZ,20120413,715.036,723.891,718.959,714.239,5012434.32
399006.SZ,20120412,699.422,713.253,713.124,697.744,4848404.19
399006.SZ,20120411,689.851,701.926,698.487,685.751,3932710.98
399006.SZ,20120410,686.475,697.165,697.165,672.985,4428713.2
399006.SZ,20120409,699.871,701.591,689.715,689.715,3567381.13
399006.SZ,20120406,697.864,705.378,701.901,695.654,4392632.36
399006.SZ,20120405,677.757,698.296,697.751,676.51,4398591.93
399006.SZ,20120330,682.284,686.499,678.519,673.486,4235670.95
399006.SZ,20120329,692.372,695.958,683.959,676.994,4575497.34
399006.SZ,20120328,732.68,732.68,698.486,697.51,5442515.25
399006.SZ,20120327,739.443,745.828,735.734,733.839,4024034.53
399006.SZ,20120326,735.162,742.263,737.213,731.31,3642017.54
399006.SZ,20120323,748.869,750.688,737.892,735.148,4480951.17
399006.SZ,20120322,750.451,756.349,750.851,744.894,4550955.88
399006.SZ,20120321,758.886,761.336,751.791,737.992,6039931.34
399006.SZ,20120320,777.393,777.393,755.583,755.399,6107046.88
399006.SZ,20120319,764.945,779.557,779.557,763.362,6515828.08
399006.SZ,20120316,748.046,765.562,765.562,745.35,6549302.56
399006.SZ,20120315,754.534,759.532,746.441,735.089,7483183.42
