symbol,date,open,high,close,low,volume
000012.SH,20090623,121.482,121.484,121.478,121.446,1001366.0
000012.SH,20090622,121.524,121.524,121.47,121.428,542108.0
000012.SH,20090619,121.52,121.52,121.494,121.456,270965.0
000012.SH,20090618,121.561,121.561,121.509,121.478,289854.0
000012.SH,20090617,121.553,121.571,121.547,121.531,424443.0
000012.SH,20090616,120.854,121.571,121.544,120.854,263680.0
000012.SH,20090615,121.529,121.531,121.5,121.477,343445.0
000012.SH,20090612,121.506,121.506,121.494,121.459,423241.0
000012.SH,20090611,121.51,121.516,121.495,121.475,526222.0
000012.SH,20090610,121.497,121.501,121.5,121.468,401732.0
000012.SH,20090609,121.524,121.524,121.486,121.466,298012.0
000012.SH,20090608,121.536,121.546,121.513,121.504,305962.0
000012.SH,20090605,121.519,121.519,121.515,121.489,342432.0
000012.SH,20090604,121.484,121.511,121.508,121.461,588801.0
000012.SH,20090603,121.442,121.476,121.473,121.439,715150.0
000012.SH,20090602,121.516,121.516,121.431,121.408,793892.0
000012.SH,20090601,121.6,121.6,121.507,121.459,365097.0
000012.SH,20090527,121.539,121.547,121.546,121.488,143388.0
000012.SH,20090526,121.485,121.529,121.528,121.434,315102.0
000012.SH,20090525,121.564,121.584,121.474,121.436,301003.0
000012.SH,20090522,121.582,121.615,121.543,121.503,301743.0
000012.SH,20090521,121.563,121.645,121.572,121.546,804065.0
000012.SH,20090520,121.501,121.552,121.549,121.492,464503.0
000012.SH,20090519,121.47,121.493,121.49,121.456,389554.0
000012.SH,20090518,121.405,121.461,121.459,121.391,365309.0
000012.SH,20090515,121.334,121.374,121.373,121.292,639690.0
000012.SH,20090514,121.248,121.322,121.321,121.246,445692.0
000012.SH,20090513,121.288,121.311,121.237,121.138,492606.0
000012.SH,20090512,121.208,121.293,121.277,121.206,642681.0
000012.SH,20090511,121.157,121.197,121.194,121.145,554085.0
000012.SH,20090508,121.114,121.143,121.125,121.104,366089.0
000012.SH,20090507,121.136,121.136,121.103,121.06,468841.0
000012.SH,20090506,121.074,121.124,121.123,121.074,638512.0
000012.SH,20090505,121.085,121.085,121.063,120.993,251542.0
000012.SH,20090504,121.175,121.175,121.075,121.07,491342.0
000012.SH,20090430,121.132,121.134,121.134,121.092,412869.0
000012.SH,20090429,121.095,121.128,121.121,121.064,397653.0
000012.SH,20090428,121.104,121.159,121.085,121.046,314368.0
000012.SH,20090427,121.003,121.578,121.094,120.979,878733.0
000012.SH,20090424,120.965,120.976,120.972,120.947,442746.0
000012.SH,20090423,121.006,121.008,120.954,120.933,483914.0
000012.SH,20090422,120.97,120.999,120.993,120.948,881773.0
000012.SH,20090421,120.916,120.969,120.958,120.911,581551.0
000012.SH,20090420,120.885,120.909,120.905,120.838,657553.0
000012.SH,20090417,120.82,120.857,120.853,120.777,796232.0
000012.SH,20090416,120.817,120.819,120.812,120.757,251867.0
000012.SH,20090415,120.783,120.814,120.805,120.748,404497.0
000012.SH,20090414,120.741,121.562,120.785,120.693,807153.0
000012.SH,20090413,120.768,120.768,120.731,120.681,623074.0
000012.SH,20090410,120.88,120.88,120.736,120.65,681265.0
000012.SH,20090409,120.913,120.935,120.869,120.831,693340.0
000012.SH,20090408,120.97,120.978,120.903,120.885,403772.0
000012.SH,20090407,120.969,121.015,120.96,120.943,691950.0
000012.SH,20090403,120.973,121.008,120.926,120.882,964143.0
000012.SH,20090402,120.94,120.969,120.962,120.924,1591407.0
000012.SH,20090401,120.955,120.964,120.93,120.894,549749.0
000012.SH,20090331,121.079,121.098,120.954,120.864,726919.0
000012.SH,20090330,121.058,121.072,121.069,121.044,471609.0
000012.SH,20090327,121.069,121.073,121.029,120.969,1151247.0
000012.SH,20090326,120.981,121.06,121.058,120.921,901435.0
000012.SH,20090325,120.938,121.187,120.973,120.925,573255.0
000012.SH,20090324,120.973,120.973,120.933,120.913,887364.0
000012.SH,20090323,120.989,120.989,120.964,120.92,682170.0
000012.SH,20090320,121.024,121.025,120.959,120.93,582123.0
000012.SH,20090319,120.973,121.022,121.021,120.95,367443.0
000012.SH,20090318,121.048,121.048,120.963,120.898,680799.0
000012.SH,20090317,121.105,121.107,121.042,120.996,1108678.0
000012.SH,20090316,121.086,121.097,121.094,121.055,601598.0
000012.SH,20090313,120.957,121.062,121.054,120.948,510926.0
000012.SH,20090312,120.902,120.952,120.948,120.89,987271.0
000012.SH,20090311,120.828,120.891,120.891,120.806,624511.0
000012.SH,20090310,120.839,120.844,120.83,120.814,344049.0
000012.SH,20090309,120.804,120.843,120.828,120.786,737780.0
000012.SH,20090306,120.721,120.777,120.773,120.696,390359.0
000012.SH,20090305,120.772,120.774,120.709,120.661,1421351.0
000012.SH,20090304,120.858,120.858,120.767,120.746,2031521.0
000012.SH,20090303,120.855,120.866,120.848,120.83,548240.0
000012.SH,20090302,120.87,120.87,120.844,120.742,476431.0
000012.SH,20090227,121.049,121.049,120.84,120.697,784926.0
000012.SH,20090226,120.95,121.102,121.038,120.936,674727.0
000012.SH,20090225,120.919,120.942,120.939,120.796,837313.0
000012.SH,20090224,120.623,120.913,120.908,120.527,953626.0
000012.SH,20090223,120.579,120.643,120.612,120.507,505053.0
000012.SH,20090220,120.573,120.61,120.549,120.449,1070524.0
000012.SH,20090219,120.506,120.564,120.562,120.416,479784.0
000012.SH,20090218,120.38,120.788,120.497,120.308,735237.0
000012.SH,20090217,120.127,120.44,120.37,120.052,1436033.0
000012.SH,20090216,120.064,120.32,120.115,119.97,597586.0
000012.SH,20090213,120.062,120.083,120.033,119.889,760104.0
000012.SH,20090212,120.005,120.154,120.052,119.99,1043032.0
000012.SH,20090211,119.852,119.994,119.993,119.81,1006108.0
000012.SH,20090210,120.051,120.121,119.841,119.619,658567.0
000012.SH,20090209,120.029,120.029,119.943,119.754,644546.0
000012.SH,20090206,119.914,120.031,120.029,119.875,990178.0
000012.SH,20090205,120.008,120.011,119.903,119.728,1811698.0
000012.SH,20090204,120.267,120.274,120.002,119.873,1393761.0
000012.SH,20090203,120.749,120.749,120.258,120.217,890277.0
000012.SH,20090202,120.812,120.818,120.738,120.6,423950.0
000012.SH,20090123,120.719,120.771,120.71,120.663,768504.0
000012.SH,20090122,120.712,120.738,120.708,120.68,648910.0
000012.SH,20090121,120.872,120.874,120.704,120.626,760668.0
000012.SH,20090120,120.664,120.882,120.862,120.664,946234.0
000012.SH,20090119,120.724,120.753,120.66,120.633,475991.0
000012.SH,20090116,120.813,120.826,120.711,120.672,1685103.0
000012.SH,20090115,120.994,121.006,120.802,120.747,1270773.0
000012.SH,20090114,121.152,121.154,120.984,120.945,1194790.0
000012.SH,20090113,121.177,121.2,121.14,121.073,708888.0
000012.SH,20090112,121.253,121.253,121.165,121.097,561394.0
000012.SH,20090109,121.202,121.221,121.221,121.164,1047215.0
000012.SH,20090108,121.131,121.207,121.192,121.076,664590.0
000012.SH,20090107,121.19,121.19,121.12,121.027,841688.0
000012.SH,20090106,121.228,121.25,121.18,121.112,643621.0
000012.SH,20090105,121.348,121.348,121.217,121.138,558126.0
000012.SH,20081231,121.216,121.534,121.296,121.189,585396.0
000012.SH,20081230,121.089,121.347,121.204,121.032,875161.0
000012.SH,20081229,120.988,121.078,121.078,120.98,689179.0
000012.SH,20081226,120.987,121.038,120.957,120.956,728490.0
000012.SH,20081225,120.962,121.085,120.982,120.9,1863000.0
000012.SH,20081224,120.782,120.966,120.953,120.731,752951.0
000012.SH,20081223,120.708,120.773,120.772,120.684,704965.0
000012.SH,20081222,120.703,120.719,120.697,120.649,735943.0
000012.SH,20081219,120.614,120.699,120.693,120.575,1302350.0
000012.SH,20081218,120.451,120.626,120.603,120.414,1096910.0
000012.SH,20081217,120.266,120.446,120.439,120.252,1223867.0
000012.SH,20081216,120.159,120.261,120.256,120.038,901323.0
000012.SH,20081215,120.038,120.163,120.148,120.017,1095340.0
000012.SH,20081212,119.922,120.438,120.007,119.851,1580082.0
000012.SH,20081211,119.914,120.102,119.91,119.725,1800286.0
000012.SH,20081210,119.764,119.938,119.904,119.644,1113115.0
000012.SH,20081209,119.837,119.844,119.744,119.727,1025510.0
000012.SH,20081208,119.813,119.813,119.764,119.631,1360474.0
000012.SH,20081205,119.592,119.791,119.785,119.592,1390226.0
000012.SH,20081204,119.559,119.59,119.584,119.466,1565012.0
000012.SH,20081203,119.461,119.807,119.55,119.331,1199316.0
000012.SH,20081202,119.399,119.451,119.451,119.364,821302.0
000012.SH,20081201,119.419,119.468,119.388,119.358,1797713.0
000012.SH,20081128,119.267,119.399,119.388,119.209,949211.0
000012.SH,20081127,119.096,119.475,119.255,119.021,2058504.0
000012.SH,20081126,119.078,119.078,118.883,118.73,1083958.0
000012.SH,20081125,119.164,119.167,119.068,119.057,679355.0
000012.SH,20081124,119.398,119.398,119.155,119.107,432251.0
000012.SH,20081121,119.53,119.645,119.373,119.373,879318.0
000012.SH,20081120,119.596,119.596,119.52,119.494,863148.0
000012.SH,20081119,119.755,119.763,119.586,119.56,1229261.0
000012.SH,20081118,119.757,119.762,119.745,119.592,1315172.0
000012.SH,20081117,119.819,119.819,119.746,119.604,1534761.0
000012.SH,20081114,119.75,119.811,119.79,119.709,1779581.0
000012.SH,20081113,119.642,119.743,119.74,119.601,1845570.0
000012.SH,20081112,119.401,119.632,119.631,119.401,1978304.0
000012.SH,20081111,119.209,119.411,119.39,119.013,1175718.0
000012.SH,20081110,119.215,119.243,119.221,119.049,1130680.0
000012.SH,20081107,118.961,119.168,119.155,118.91,1590774.0
000012.SH,20081106,119.01,119.104,118.951,118.854,1284682.0
000012.SH,20081105,118.971,118.999,118.999,118.896,1154602.0
000012.SH,20081104,118.967,118.974,118.961,118.902,1644268.0
000012.SH,20081103,118.985,118.997,118.959,118.92,735928.0
000012.SH,20081031,118.938,118.985,118.953,118.933,1490352.0
000012.SH,20081030,118.813,118.947,118.927,118.773,1481646.0
000012.SH,20081029,118.765,118.83,118.797,118.68,1425297.0
000012.SH,20081028,118.516,118.761,118.755,118.496,976020.0
000012.SH,20081027,118.33,118.519,118.504,118.297,1107585.0
000012.SH,20081024,118.346,118.348,118.299,118.275,1966480.0
000012.SH,20081023,118.323,118.392,118.336,118.286,1353470.0
000012.SH,20081022,118.31,118.316,118.312,118.217,438521.0
000012.SH,20081021,118.23,118.332,118.322,118.12,1206130.0
000012.SH,20081020,118.332,118.332,118.23,118.083,695971.0
000012.SH,20081017,118.341,118.54,118.314,118.185,603708.0
000012.SH,20081016,118.215,118.35,118.338,118.164,893435.0
000012.SH,20081015,118.066,118.217,118.205,118.002,524071.0
000012.SH,20081014,118.073,118.073,118.055,117.871,595011.0
000012.SH,20081013,118.189,118.192,118.067,117.972,1272585.0
000012.SH,20081010,118.133,118.201,118.158,117.903,802610.0
000012.SH,20081009,117.594,118.127,118.126,117.414,1286290.0
000012.SH,20081008,116.822,117.615,117.615,116.781,739863.0
000012.SH,20081007,116.449,116.84,116.81,116.442,748575.0
000012.SH,20081006,116.428,116.441,116.439,116.334,521033.0
000012.SH,20080926,116.161,116.338,116.324,116.047,618525.0
000012.SH,20080925,116.206,116.206,116.151,116.107,833940.0
000012.SH,20080924,116.01,116.197,116.186,116.01,717957.0
000012.SH,20080923,115.907,115.999,115.999,115.885,736170.0
000012.SH,20080922,115.847,115.904,115.904,115.801,892480.0
000012.SH,20080919,115.96,115.963,115.854,115.677,608138.0
000012.SH,20080918,116.122,116.192,115.984,115.738,830465.0
000012.SH,20080917,115.921,116.181,116.112,115.921,1039216.0
000012.SH,20080916,115.165,115.907,115.901,115.158,1126850.0
000012.SH,20080912,114.806,115.053,115.04,114.803,947032.0
000012.SH,20080911,114.703,114.838,114.795,114.686,899626.0
000012.SH,20080910,114.487,114.804,114.693,114.467,890192.0
000012.SH,20080909,114.355,114.482,114.477,114.243,562008.0
000012.SH,20080908,114.297,114.372,114.345,114.294,426552.0
000012.SH,20080905,114.196,114.284,114.266,114.129,736027.0
000012.SH,20080904,114.106,114.19,114.186,114.061,974440.0
000012.SH,20080903,113.947,114.184,114.095,113.924,865446.0
000012.SH,20080902,113.931,113.973,113.937,113.908,856582.0
000012.SH,20080901,114.007,114.074,113.921,113.847,877340.0
000012.SH,20080829,113.723,113.975,113.975,113.723,1807546.0
000012.SH,20080828,113.677,113.899,113.714,113.664,839362.0
000012.SH,20080827,113.874,113.888,113.667,113.607,761476.0
000012.SH,20080826,114.014,114.045,113.864,113.853,681855.0
000012.SH,20080825,114.055,114.087,114.004,113.981,562716.0
000012.SH,20080822,113.971,114.027,114.024,113.946,812782.0
000012.SH,20080821,113.89,113.96,113.96,113.882,752185.0
000012.SH,20080820,113.889,113.907,113.88,113.859,948933.0
000012.SH,20080819,113.921,114.136,113.879,113.836,747211.0
000012.SH,20080818,113.795,113.931,113.911,113.773,253314.0
000012.SH,20080815,113.776,113.801,113.768,113.738,265925.0
000012.SH,20080814,113.728,113.77,113.766,113.709,383171.0
000012.SH,20080813,113.707,113.718,113.718,113.654,439357.0
000012.SH,20080812,113.671,113.689,113.689,113.63,775513.0
000012.SH,20080811,113.731,113.76,113.66,113.659,743122.0
000012.SH,20080808,113.568,113.736,113.701,113.568,619675.0
000012.SH,20080807,113.497,113.566,113.557,113.474,709072.0
000012.SH,20080806,113.481,113.49,113.487,113.399,655029.0
000012.SH,20080805,113.478,113.509,113.471,113.361,901182.0
000012.SH,20080804,113.5,113.503,113.467,113.43,467974.0
000012.SH,20080801,113.414,113.472,113.47,113.397,212292.0
000012.SH,20080731,113.464,113.472,113.402,113.382,482768.0
000012.SH,20080730,113.479,113.481,113.442,113.418,594208.0
000012.SH,20080729,113.482,113.485,113.468,113.438,349984.0
000012.SH,20080728,113.507,113.758,113.472,113.367,448323.0
000012.SH,20080725,113.454,113.484,113.479,113.339,168231.0
000012.SH,20080724,113.473,113.661,113.444,113.419,164410.0
000012.SH,20080723,113.43,113.49,113.462,113.202,266722.0
000012.SH,20080722,113.399,113.426,113.42,113.357,240734.0
000012.SH,20080721,113.443,113.443,113.389,113.377,209371.0
000012.SH,20080718,113.437,113.438,113.412,113.395,71098.0
000012.SH,20080717,113.456,113.457,113.427,113.423,536056.0
000012.SH,20080716,113.457,113.636,113.448,113.388,209975.0
000012.SH,20080715,113.459,113.468,113.447,113.423,231380.0
000012.SH,20080714,113.456,113.463,113.449,113.419,128577.0
000012.SH,20080711,113.363,113.428,113.425,113.36,172729.0
000012.SH,20080710,113.342,113.39,113.353,113.307,574400.0
000012.SH,20080709,113.279,113.379,113.332,113.279,694710.0
000012.SH,20080708,113.261,113.274,113.269,113.238,298484.0
000012.SH,20080707,113.314,113.332,113.251,113.237,213865.0
000012.SH,20080704,113.368,113.373,113.292,112.928,423553.0
000012.SH,20080703,113.392,113.495,113.358,113.137,758647.0
000012.SH,20080702,113.45,113.45,113.382,113.263,772417.0
000012.SH,20080701,113.424,113.436,113.397,113.37,216055.0
000012.SH,20080630,113.464,113.47,113.414,113.387,285112.0
000012.SH,20080627,113.487,113.487,113.436,113.429,212044.0
000012.SH,20080626,113.517,113.517,113.477,113.466,462604.0
000012.SH,20080625,113.502,113.511,113.507,113.486,122866.0
000012.SH,20080624,113.512,113.512,113.492,113.471,310804.0
000012.SH,20080623,113.537,113.541,113.501,113.469,324927.0
000012.SH,20080620,113.515,113.515,113.507,113.41,212961.0
000012.SH,20080619,113.529,113.535,113.505,113.476,272790.0
000012.SH,20080618,113.535,113.535,113.519,113.41,333904.0
000012.SH,20080617,113.5,113.555,113.524,113.484,307623.0
000012.SH,20080616,113.432,113.497,113.496,113.406,441125.0
000012.SH,20080613,113.41,113.426,113.402,113.374,274268.0
000012.SH,20080612,113.397,113.402,113.4,113.372,282813.0
000012.SH,20080611,113.421,113.426,113.385,113.35,218208.0
000012.SH,20080610,113.543,113.543,113.411,113.371,235239.0
000012.SH,20080606,113.512,113.558,113.502,113.257,147140.0
000012.SH,20080605,113.537,113.604,113.506,113.476,389396.0
000012.SH,20080604,113.529,113.539,113.527,113.506,499223.0
000012.SH,20080603,113.571,113.579,113.519,113.476,309253.0
000012.SH,20080602,113.548,113.561,113.561,113.532,657677.0
000012.SH,20080530,113.457,113.522,113.517,113.457,730575.0
000012.SH,20080529,113.43,113.461,113.447,113.416,539695.0
000012.SH,20080528,113.409,113.436,113.405,113.388,93621.0
000012.SH,20080527,113.409,113.422,113.399,113.381,392280.0
000012.SH,20080526,113.415,113.465,113.398,113.343,262108.0
000012.SH,20080523,113.412,113.433,113.371,113.37,437554.0
000012.SH,20080522,113.376,113.408,113.399,113.311,152346.0
000012.SH,20080521,113.34,113.374,113.366,113.309,289294.0
000012.SH,20080520,113.359,113.36,113.33,113.312,221548.0
000012.SH,20080519,113.36,113.376,113.348,113.339,399060.0
000012.SH,20080516,113.329,113.344,113.329,113.3,241565.0
000012.SH,20080515,113.364,113.366,113.319,113.315,743947.0
000012.SH,20080514,113.421,113.421,113.353,113.303,298486.0
000012.SH,20080513,113.325,113.412,113.41,113.275,438576.0
000012.SH,20080512,113.309,113.315,113.315,113.228,547627.0
000012.SH,20080509,113.23,113.279,113.272,113.176,413210.0
000012.SH,20080508,113.328,113.328,113.22,113.173,283989.0
000012.SH,20080507,113.485,113.485,113.318,113.298,454642.0
000012.SH,20080506,113.479,113.498,113.475,113.442,902057.0
000012.SH,20080505,113.237,113.469,113.469,113.193,450528.0
000012.SH,20080430,113.207,113.207,113.186,113.053,648020.0
000012.SH,20080429,113.186,113.202,113.197,113.162,1197422.0
000012.SH,20080428,113.216,113.216,113.176,113.158,421239.0
000012.SH,20080425,113.131,113.197,113.173,113.07,2268250.0
000012.SH,20080424,113.054,113.125,113.125,112.888,1723796.0
000012.SH,20080423,113.108,113.118,113.097,113.022,646642.0
000012.SH,20080422,113.065,113.147,113.098,113.026,539623.0
000012.SH,20080421,113.095,113.095,113.055,112.985,796915.0
000012.SH,20080418,113.137,113.143,113.077,113.049,1238479.0
000012.SH,20080417,113.099,113.156,113.127,113.091,799630.0
000012.SH,20080416,113.06,113.092,113.089,113.016,703028.0
000012.SH,20080415,113.033,113.064,113.052,112.998,614143.0
000012.SH,20080414,113.032,113.033,113.023,112.995,1082680.0
000012.SH,20080411,112.981,113.019,113.001,112.862,934449.0
000012.SH,20080410,112.983,113.047,112.971,112.889,1023649.0
000012.SH,20080409,113.017,113.022,112.975,112.975,812098.0
000012.SH,20080408,113.039,113.043,113.01,112.975,3297672.0
000012.SH,20080407,113.129,113.132,113.029,113.021,1563387.0
000012.SH,20080403,113.064,113.09,113.09,113.01,1700320.0
000012.SH,20080402,113.06,113.071,113.054,112.982,1504547.0
000012.SH,20080401,113.114,113.114,113.05,113.01,1258373.0
000012.SH,20080331,113.107,113.112,113.104,112.987,553827.0
000012.SH,20080328,113.09,113.125,113.079,113.075,1653202.0
000012.SH,20080327,113.206,113.213,113.08,113.079,1296550.0
000012.SH,20080326,113.153,113.221,113.196,112.972,855482.0
000012.SH,20080325,113.107,113.155,113.149,113.082,812650.0
000012.SH,20080324,112.849,113.103,113.097,112.847,432888.0
000012.SH,20080321,112.695,112.818,112.818,112.513,1126342.0
000012.SH,20080320,112.615,112.71,112.685,112.59,345433.0
000012.SH,20080319,112.586,112.607,112.605,112.544,712298.0
000012.SH,20080318,112.549,112.6,112.576,112.504,446036.0
000012.SH,20080317,112.55,112.581,112.538,112.51,586368.0
000012.SH,20080314,112.525,112.543,112.52,112.497,322577.0
000012.SH,20080313,112.6,112.612,112.515,112.511,523708.0
000012.SH,20080312,112.463,112.598,112.59,112.44,305196.0
000012.SH,20080311,112.476,112.502,112.453,112.423,616304.0
000012.SH,20080310,112.425,112.481,112.466,112.161,519481.0
000012.SH,20080307,112.421,112.438,112.399,112.37,547555.0
000012.SH,20080306,112.401,112.467,112.411,112.333,538239.0
000012.SH,20080305,112.454,112.454,112.391,112.363,101687.0
000012.SH,20080304,112.474,112.479,112.445,112.406,524844.0
000012.SH,20080303,112.477,112.486,112.464,112.429,791531.0
000012.SH,20080229,112.409,112.485,112.446,112.366,427233.0
000012.SH,20080228,112.408,112.422,112.409,112.361,354531.0
000012.SH,20080227,112.463,112.468,112.395,112.388,256989.0
000012.SH,20080226,112.418,112.477,112.46,112.409,453131.0
000012.SH,20080225,112.408,112.512,112.404,112.269,297104.0
000012.SH,20080222,112.383,112.41,112.379,112.334,337678.0
000012.SH,20080221,112.369,112.431,112.373,112.28,292238.0
000012.SH,20080220,112.395,112.397,112.359,112.284,469539.0
000012.SH,20080219,112.476,112.48,112.388,112.372,502485.0
000012.SH,20080218,112.571,112.599,112.468,112.422,319091.0
000012.SH,20080215,112.564,112.605,112.541,112.481,291848.0
000012.SH,20080214,112.757,112.778,112.568,112.542,413396.0
000012.SH,20080213,112.777,112.837,112.745,112.706,145119.0
000012.SH,20080205,112.36,112.7,112.694,112.36,695251.0
000012.SH,20080204,112.41,112.424,112.377,112.272,736460.0
000012.SH,20080201,112.1,112.382,112.379,112.095,982315.0
000012.SH,20080131,111.98,112.094,112.092,111.939,281795.0
000012.SH,20080130,111.746,112.004,111.968,111.746,418449.0
000012.SH,20080129,111.596,111.779,111.736,111.563,99410.0
000012.SH,20080128,111.558,111.596,111.596,111.532,133584.0
000012.SH,20080125,111.515,111.528,111.527,111.494,104177.0
000012.SH,20080124,111.392,111.525,111.505,111.322,365855.0
000012.SH,20080123,111.245,111.409,111.387,111.228,533142.0
000012.SH,20080122,111.221,111.246,111.235,111.143,1031613.0
000012.SH,20080121,111.243,111.3,111.211,111.208,427053.0
000012.SH,20080118,111.202,111.26,111.213,111.168,126040.0
000012.SH,20080117,111.313,111.365,111.19,111.137,522655.0
000012.SH,20080116,111.409,111.409,111.303,111.193,407193.0
000012.SH,20080115,111.129,111.281,111.275,111.1,368778.0
000012.SH,20080114,111.076,111.138,111.119,111.015,322799.0
000012.SH,20080111,110.958,111.091,111.046,110.958,625010.0
000012.SH,20080110,110.883,110.948,110.948,110.866,120129.0
000012.SH,20080109,110.865,110.884,110.873,110.822,128248.0
000012.SH,20080108,110.852,110.886,110.855,110.801,257912.0
000012.SH,20080107,110.815,110.851,110.841,110.751,274225.0
000012.SH,20080104,110.805,110.808,110.784,110.728,132227.0
000012.SH,20080103,110.792,110.839,110.795,110.747,78478.0
000012.SH,20080102,110.918,110.918,110.782,110.764,403937.0
000012.SH,20071228,110.866,110.883,110.873,110.776,609932.0
000012.SH,20071227,110.812,110.858,110.856,110.772,731131.0
000012.SH,20071226,110.685,110.81,110.801,110.678,698489.0
000012.SH,20071225,110.567,110.685,110.675,110.453,554685.0
000012.SH,20071224,110.501,110.635,110.559,110.471,538494.0
000012.SH,20071221,110.331,110.482,110.471,110.21,472562.0
000012.SH,20071220,110.303,110.333,110.328,110.28,654717.0
000012.SH,20071219,110.174,110.314,110.293,110.174,359078.0
000012.SH,20071218,110.16,110.183,110.166,110.099,127826.0
000012.SH,20071217,110.145,110.159,110.15,110.064,264269.0
000012.SH,20071214,110.22,110.221,110.115,110.073,141935.0
000012.SH,20071213,110.193,110.265,110.21,110.134,635382.0
000012.SH,20071212,110.222,110.309,110.184,110.092,349083.0
000012.SH,20071211,110.173,110.22,110.212,110.141,305501.0
000012.SH,20071210,110.222,110.222,110.165,110.05,357026.0
000012.SH,20071207,110.172,110.199,110.192,110.039,214699.0
000012.SH,20071206,110.195,110.207,110.162,109.97,164766.0
000012.SH,20071205,110.048,110.244,110.185,110.042,94391.0
000012.SH,20071204,110.152,110.272,110.113,110.046,213632.0
000012.SH,20071203,110.353,110.356,110.141,110.082,250170.0
000012.SH,20071130,110.244,110.261,110.173,110.145,296591.0
000012.SH,20071129,110.089,110.309,110.234,110.084,193247.0
000012.SH,20071128,110.11,110.13,110.079,110.052,144185.0
000012.SH,20071127,110.247,110.252,110.123,110.089,453809.0
000012.SH,20071126,110.089,110.298,110.214,110.089,326845.0
000012.SH,20071123,110.088,110.088,110.06,109.87,469262.0
000012.SH,20071122,110.099,110.175,110.077,109.967,248398.0
000012.SH,20071121,110.095,110.114,110.054,109.871,202480.0
000012.SH,20071120,110.096,110.101,110.081,110.05,233508.0
000012.SH,20071119,110.006,110.193,110.085,109.931,815595.0
000012.SH,20071116,110.033,110.047,109.981,109.911,302667.0
000012.SH,20071115,110.114,110.124,110.021,110.013,376733.0
000012.SH,20071114,110.104,110.132,110.105,110.011,690634.0
000012.SH,20071113,110.157,110.162,110.097,110.093,473735.0
000012.SH,20071112,110.072,110.147,110.147,109.998,346021.0
000012.SH,20071109,110.074,110.086,110.042,110.005,279116.0
000012.SH,20071108,110.07,110.107,110.064,110.038,328997.0
000012.SH,20071107,110.101,110.127,110.06,110.023,178335.0
000012.SH,20071106,109.978,110.088,110.088,109.973,403757.0
000012.SH,20071105,109.919,110.001,109.968,109.911,174908.0
000012.SH,20071102,109.99,109.99,109.889,109.813,279418.0
000012.SH,20071101,109.954,109.997,109.982,109.865,260400.0
000012.SH,20071031,109.934,109.977,109.948,109.892,344656.0
000012.SH,20071030,109.813,109.956,109.923,109.772,276378.0
000012.SH,20071029,109.634,109.834,109.803,109.532,451257.0
000012.SH,20071026,109.662,109.662,109.604,109.493,461288.0
000012.SH,20071025,109.704,109.734,109.659,109.492,456354.0
000012.SH,20071024,109.737,109.738,109.694,109.611,722155.0
000012.SH,20071023,109.739,109.758,109.726,109.649,518881.0
000012.SH,20071022,109.881,109.881,109.729,109.359,215144.0
000012.SH,20071019,109.951,109.951,109.869,109.843,409030.0
000012.SH,20071018,110.005,110.006,109.943,109.878,1225861.0
000012.SH,20071017,109.976,110.003,109.997,109.939,1191138.0
000012.SH,20071016,110.051,110.051,109.966,109.938,606656.0
000012.SH,20071015,110.124,110.124,110.041,110.025,964897.0
000012.SH,20071012,110.12,110.121,110.094,110.025,290521.0
000012.SH,20071011,109.881,110.175,110.11,109.862,437370.0
000012.SH,20071010,109.91,109.943,109.871,109.815,618070.0
000012.SH,20071009,109.868,109.904,109.9,109.803,337224.0
000012.SH,20071008,109.97,109.97,109.858,109.726,515163.0
000012.SH,20070928,109.62,109.959,109.877,109.62,1548722.0
000012.SH,20070927,109.554,109.698,109.606,109.477,196372.0
000012.SH,20070926,109.438,109.549,109.547,109.357,261796.0
000012.SH,20070925,109.627,109.627,109.428,109.377,343093.0
000012.SH,20070924,109.629,109.732,109.585,109.395,452247.0
000012.SH,20070921,109.771,109.771,109.606,109.329,820167.0
000012.SH,20070920,109.759,109.77,109.761,109.676,386454.0
000012.SH,20070919,109.836,109.854,109.756,109.73,383050.0
000012.SH,20070918,109.723,109.884,109.826,109.462,468674.0
000012.SH,20070917,109.906,109.906,109.713,109.591,285005.0
000012.SH,20070914,109.938,109.983,109.878,109.362,661844.0
000012.SH,20070913,110.023,110.024,109.919,109.884,354797.0
000012.SH,20070912,109.992,110.018,110.013,109.878,190420.0
000012.SH,20070911,110.296,110.297,109.985,109.979,261432.0
000012.SH,20070910,110.316,110.317,110.287,110.2,370057.0
000012.SH,20070907,110.294,110.297,110.291,110.224,409822.0
000012.SH,20070906,110.217,110.29,110.288,110.182,320304.0
000012.SH,20070905,110.229,110.229,110.207,110.193,1138763.0
000012.SH,20070904,110.271,110.271,110.221,110.172,371246.0
000012.SH,20070903,110.329,110.33,110.264,110.199,432613.0
000012.SH,20070831,110.288,110.305,110.298,110.254,670617.0
000012.SH,20070830,110.274,110.303,110.278,110.207,976055.0
000012.SH,20070829,110.315,110.333,110.265,110.263,825813.0
000012.SH,20070828,110.331,110.331,110.305,110.256,480851.0
000012.SH,20070827,110.334,110.35,110.321,110.27,294146.0
000012.SH,20070824,110.303,110.31,110.307,110.237,453227.0
000012.SH,20070823,110.201,110.296,110.296,110.091,568469.0
000012.SH,20070822,110.258,110.262,110.191,110.124,620330.0
000012.SH,20070821,110.218,110.29,110.286,110.135,360714.0
