symbol,date,open,high,close,low,volume
N225,20190320,21548.65,21614.17,21608.92,21499.16,673190.0
N225,20190319,21558.43,21585.55,21566.85,21425.79,617700.0
N225,20190318,21576.36,21612.67,21584.5,21500.32,568960.0
N225,20190315,21376.73,21521.68,21450.85,21374.85,857900.0
N225,20190314,21474.58,21522.75,21287.02,21287.02,660940.0
N225,20190313,21425.77,21474.17,21290.24,21198.99,681760.0
N225,20190312,21361.61,21568.48,21503.69,21348.81,698570.0
N225,20190311,21062.75,21145.94,21125.09,20938.0,573240.0
N225,20190308,21339.17,21359.32,21025.56,20993.07,1028990.0
N225,20190307,21456.88,21472.16,21456.01,21402.12,774960.0
N225,20190306,21659.03,21684.6,21596.81,21550.45,588580.0
N225,20190305,21712.8,21798.38,21726.28,21659.04,610380.0
N225,20190304,21812.81,21860.39,21822.04,21740.92,609220.0
N225,20190301,21490.02,21641.58,21602.69,21490.02,644740.0
N225,20190228,21536.55,21536.55,21385.16,21364.09,737230.0
N225,20190227,21504.61,21578.81,21556.51,21492.65,698280.0
N225,20190226,21556.02,21610.88,21449.39,21405.84,580570.0
N225,20190225,21567.66,21590.03,21528.23,21505.07,533640.0
N225,20190222,21376.36,21451.23,21425.51,21348.67,539890.0
N225,20190221,21422.31,21553.35,21464.23,21318.74,704960.0
N225,20190220,21346.04,21494.85,21431.49,21315.39,615070.0
N225,20190219,21256.58,21344.17,21302.65,21217.16,552640.0
N225,20190218,21217.32,21306.36,21281.85,21189.97,636940.0
N225,20190215,21051.51,21051.51,20900.63,20853.33,676140.0
N225,20190214,21147.89,21235.62,21139.71,21102.16,665200.0
N225,20190213,21029.93,21213.74,21144.48,20992.88,810270.0
N225,20190212,20442.55,20885.88,20864.21,20428.57,866900.0
N225,20190208,20510.5,20562.39,20333.17,20315.31,888590.0
N225,20190207,20812.22,20844.77,20751.28,20665.51,727740.0
N225,20190206,20928.87,20971.66,20874.06,20860.99,710040.0
N225,20190205,20960.47,20981.23,20844.45,20823.18,674930.0
N225,20190204,20831.9,20922.58,20883.77,20823.68,686870.0
N225,20190201,20797.03,20929.63,20788.39,20741.98,847450.0
N225,20190131,20832.91,20869.42,20773.49,20682.91,779590.0
N225,20190130,20701.62,20706.27,20556.54,20527.53,743380.0
N225,20190129,20555.44,20673.66,20664.64,20406.22,650250.0
N225,20190128,20746.29,20759.48,20649.0,20624.55,585530.0
N225,20190125,20598.64,20844.31,20773.56,20598.64,705060.0
N225,20190124,20506.24,20620.72,20574.63,20467.59,633310.0
N225,20190123,20453.44,20686.29,20593.72,20438.22,612820.0
N225,20190122,20770.06,20805.93,20622.91,20558.3,588600.0
N225,20190121,20848.38,20892.68,20719.33,20678.26,630640.0
N225,20190118,20472.81,20682.12,20666.07,20454.13,666620.0
N225,20190117,20544.23,20571.75,20402.27,20342.46,656170.0
N225,20190116,20575.72,20580.25,20442.75,20323.32,716840.0
N225,20190115,20264.82,20571.28,20555.29,20204.43,806940.0
N225,20190111,20296.45,20389.89,20359.7,20294.74,801200.0
N225,20190110,20270.88,20345.92,20163.8,20101.93,759630.0
N225,20190109,20366.3,20494.35,20427.06,20331.2,750920.0
N225,20190108,20224.67,20347.92,20204.04,20106.36,891340.0
N225,20190107,19944.61,20266.22,20038.97,19920.8,840250.0
N225,20190104,19655.13,19692.58,19561.96,19241.37,943700.0
N225,20181228,19957.88,20084.38,20014.77,19900.04,727890.0
N225,20181227,19706.19,20211.57,20077.62,19701.76,959020.0
N225,20181226,19302.59,19530.35,19327.06,18948.58,824450.0
N225,20181225,19785.43,19785.43,19155.74,19117.96,978980.0
N225,20181221,20310.5,20334.73,20166.19,20006.67,1202210.0
N225,20181220,20779.93,20841.34,20392.58,20282.93,993340.0
N225,20181219,21107.17,21168.62,20987.92,20880.73,838040.0
N225,20181218,21275.51,21330.36,21115.45,21101.44,830370.0
N225,20181217,21391.73,21563.27,21506.88,21363.67,654120.0
N225,20181214,21638.96,21751.31,21374.83,21353.94,1059810.0
N225,20181213,21755.13,21871.34,21816.19,21675.66,816700.0
N225,20181212,21348.4,21631.47,21602.75,21320.72,923720.0
N225,20181211,21273.04,21279.02,21148.02,21062.31,902480.0
N225,20181210,21319.47,21365.78,21219.5,21169.96,813670.0
N225,20181207,21643.75,21734.94,21678.68,21506.45,804610.0
N225,20181206,21766.5,21805.02,21501.62,21307.72,902950.0
N225,20181205,21755.17,21979.18,21919.33,21708.82,863010.0
N225,20181204,22533.97,22576.62,22036.05,22033.41,924040.0
N225,20181203,22629.39,22698.79,22574.76,22550.29,726860.0
N225,20181130,22274.97,22362.2,22351.06,22231.96,1072740.0
N225,20181129,22360.98,22437.95,22262.6,22241.17,713870.0
N225,20181128,22036.72,22216.98,22177.02,22032.72,799910.0
N225,20181127,21967.98,22006.83,21952.4,21816.05,763270.0
N225,20181126,21647.69,21838.1,21812.0,21622.6,803880.0
N225,20181122,21582.47,21684.64,21646.55,21484.98,678570.0
N225,20181121,21286.81,21555.61,21507.54,21243.38,796620.0
N225,20181120,21582.69,21687.12,21583.12,21526.95,851480.0
N225,20181119,21679.03,21852.92,21821.16,21665.29,742790.0
N225,20181116,21804.9,21873.74,21680.34,21663.99,772030.0
N225,20181115,21670.35,21818.73,21803.62,21613.53,838950.0
N225,20181114,21851.13,21990.41,21846.48,21764.88,775380.0
N225,20181113,21885.24,21892.29,21810.52,21484.65,883890.0
N225,20181112,22121.7,22324.01,22269.88,22046.29,610740.0
N225,20181109,22471.31,22494.58,22250.25,22226.01,805030.0
N225,20181108,22446.01,22583.43,22486.92,22421.0,844090.0
N225,20181107,22189.74,22444.65,22085.8,21996.94,993170.0
N225,20181106,22018.87,22160.83,22147.75,21994.28,749270.0
N225,20181105,22002.47,22051.65,21898.99,21865.98,810700.0
N225,20181102,21761.58,22308.42,22243.66,21751.33,1050830.0
N225,20181101,21906.41,21906.41,21687.65,21628.45,1050190.0
N225,20181031,21569.56,21920.46,21920.46,21530.39,1081680.0
N225,20181030,21049.52,21568.4,21457.29,21035.88,1205170.0
N225,20181029,21323.61,21465.99,21149.8,21109.97,730170.0
N225,20181026,21440.84,21476.66,21184.6,20971.93,958100.0
N225,20181025,21676.83,21703.21,21268.73,21204.4,965270.0
N225,20181024,22167.76,22207.09,22091.18,21911.42,864520.0
N225,20181023,22404.14,22410.15,22010.78,21993.07,826560.0
N225,20181022,22374.21,22672.25,22614.82,22271.59,649090.0
N225,20181019,22342.0,22551.67,22532.08,22212.57,694700.0
N225,20181018,22871.28,22873.13,22658.16,22637.29,662830.0
N225,20181017,22806.59,22959.41,22841.12,22765.58,742990.0
N225,20181016,22298.2,22549.24,22549.24,22269.53,723400.0
N225,20181015,22501.33,22520.59,22271.3,22261.92,824280.0
N225,20181012,22323.43,22711.13,22694.66,22323.43,1026300.0
N225,20181011,23043.37,23051.19,22590.86,22459.02,1189280.0
N225,20181010,23538.92,23589.38,23506.04,23373.54,728300.0
N225,20181009,23550.47,23587.05,23469.39,23442.46,892090.0
N225,20181005,23781.76,23928.62,23783.72,23730.19,871860.0
N225,20181004,24242.06,24247.82,23975.62,23923.26,921500.0
N225,20181003,24219.19,24260.63,24110.96,24030.59,734690.0
N225,20181002,24376.17,24448.07,24270.62,24217.26,830140.0
N225,20181001,24173.37,24306.54,24245.76,24123.5,669600.0
N225,20180928,24080.01,24286.1,24120.04,24021.27,935000.0
N225,20180927,23946.43,24089.32,23796.74,23778.04,785720.0
N225,20180926,23846.6,24033.79,24033.79,23833.92,867640.0
N225,20180925,23881.85,23950.98,23940.26,23808.95,1038610.0
N225,20180921,23848.63,23971.41,23869.93,23764.05,1243250.0
N225,20180920,23752.79,23781.75,23674.93,23582.15,1046990.0
N225,20180919,23754.96,23842.05,23672.52,23672.52,964620.0
N225,20180918,23042.19,23481.53,23420.54,23039.26,933740.0
N225,20180914,23035.78,23105.28,23094.67,22965.48,1059270.0
N225,20180913,22657.95,22858.41,22821.32,22643.88,773080.0
N225,20180912,22702.71,22709.37,22604.61,22522.17,822680.0
N225,20180911,22469.78,22667.85,22664.69,22457.1,788520.0
N225,20180910,22253.65,22396.88,22373.09,22249.61,574170.0
N225,20180907,22351.84,22372.89,22307.06,22172.9,720040.0
N225,20180906,22458.97,22535.34,22487.94,22416.63,640780.0
N225,20180905,22663.8,22692.25,22580.83,22570.52,673720.0
N225,20180904,22740.05,22753.18,22696.9,22612.15,538710.0
N225,20180903,22819.17,22820.48,22707.38,22684.43,513660.0
N225,20180831,22733.25,22890.61,22865.15,22678.03,701660.0
N225,20180830,23020.18,23032.17,22869.5,22832.83,761970.0
N225,20180829,22820.86,22968.18,22848.22,22819.97,605990.0
N225,20180828,22967.74,23006.77,22813.47,22813.47,625850.0
N225,20180827,22693.69,22838.06,22799.64,22682.39,517640.0
N225,20180824,22484.01,22602.24,22601.77,22452.42,519740.0
N225,20180823,22420.67,22463.03,22410.82,22377.88,516910.0
N225,20180822,22270.04,22390.2,22362.55,22162.81,588980.0
N225,20180821,22110.54,22306.83,22219.73,22053.14,562220.0
N225,20180820,22267.07,22288.31,22199.0,22150.75,481620.0
N225,20180817,22313.19,22340.95,22270.38,22244.1,577540.0
N225,20180816,21980.82,22240.42,22192.04,21871.7,802620.0
N225,20180815,22368.12,22380.28,22204.22,22110.29,631270.0
N225,20180814,22053.07,22356.08,22356.08,22047.19,614840.0
N225,20180813,22117.57,22124.6,21857.43,21851.32,801820.0
N225,20180810,22606.91,22608.86,22298.08,22272.69,762210.0
N225,20180809,22591.54,22648.88,22598.39,22497.99,637200.0
N225,20180808,22666.56,22800.61,22644.31,22610.29,749890.0
N225,20180807,22514.31,22666.68,22662.74,22499.05,715160.0
N225,20180806,22536.05,22635.68,22507.32,22486.74,690540.0
N225,20180803,22585.54,22613.5,22525.18,22490.57,738910.0
N225,20180802,22676.73,22754.73,22512.53,22464.81,973640.0
N225,20180801,22642.18,22775.47,22746.7,22615.98,1039450.0
N225,20180731,22472.12,22678.06,22553.72,22352.21,1190360.0
N225,20180730,22613.3,22631.32,22544.84,22518.94,785710.0
N225,20180727,22646.48,22712.75,22712.75,22593.2,754910.0
N225,20180726,22711.59,22717.15,22586.87,22549.77,718250.0
N225,20180725,22594.28,22645.66,22614.25,22547.14,604850.0
N225,20180724,22555.05,22555.05,22510.48,22416.23,725750.0
N225,20180723,22480.33,22507.17,22396.99,22341.87,906890.0
N225,20180720,22734.56,22869.98,22697.88,22541.35,719150.0
N225,20180719,22871.62,22926.47,22764.68,22761.87,643160.0
N225,20180718,22917.52,22949.32,22794.19,22794.19,582010.0
N225,20180717,22605.73,22832.22,22697.36,22575.42,780880.0
N225,20180713,22397.62,22692.86,22597.35,22316.52,748160.0
N225,20180712,22036.87,22233.52,22187.96,22019.19,663580.0
N225,20180711,22002.14,22044.62,21932.21,21744.25,771890.0
N225,20180710,22215.34,22321.6,22196.89,22196.89,934940.0
N225,20180709,21838.53,22105.95,22052.18,21825.76,630770.0
N225,20180706,21647.66,21866.16,21788.14,21642.96,738430.0
N225,20180705,21697.44,21751.5,21546.99,21462.95,688360.0
N225,20180704,21679.0,21784.0,21717.04,21604.18,640860.0
N225,20180703,21889.06,21927.81,21785.54,21574.56,788790.0
N225,20180702,22233.8,22312.25,21811.93,21784.48,692490.0
N225,20180629,22314.47,22332.82,22304.51,22145.48,699790.0
N225,20180628,22195.19,22299.39,22270.39,22038.4,721970.0
N225,20180627,22320.88,22356.54,22271.77,22205.34,677760.0
N225,20180626,22160.33,22368.78,22342.0,22104.12,735170.0
N225,20180625,22543.56,22556.55,22338.15,22312.79,625470.0
N225,20180622,22456.45,22535.65,22516.83,22414.18,886100.0
N225,20180621,22523.28,22782.01,22693.04,22491.08,783000.0
N225,20180620,22338.53,22581.4,22555.43,22167.16,917020.0
N225,20180619,22565.92,22618.52,22278.48,22278.48,818900.0
N225,20180618,22806.57,22806.89,22680.33,22601.13,669850.0
N225,20180615,22883.24,22885.84,22851.75,22770.38,912370.0
N225,20180614,22842.96,22898.39,22738.61,22738.61,742710.0
N225,20180613,22896.17,22993.26,22966.38,22895.31,587730.0
N225,20180612,22977.22,23011.57,22878.35,22797.73,659010.0
N225,20180611,22686.95,22856.08,22804.04,22667.3,573980.0
N225,20180608,22799.38,22879.0,22694.5,22694.5,877580.0
N225,20180607,22748.72,22856.37,22823.26,22732.18,743570.0
N225,20180606,22520.31,22662.82,22625.73,22498.59,700130.0
N225,20180605,22552.17,22602.13,22539.54,22470.04,678020.0
N225,20180604,22365.09,22515.72,22475.94,22355.83,741220.0
N225,20180601,22126.25,22316.91,22171.35,22098.04,850350.0
N225,20180531,22163.4,22254.42,22201.82,22098.0,1365390.0
N225,20180530,22051.97,22079.23,22018.52,21931.65,933230.0
N225,20180529,22431.95,22439.1,22358.43,22240.39,616420.0
N225,20180528,22488.95,22547.67,22481.09,22410.91,545110.0
N225,20180525,22380.22,22509.36,22450.79,22318.15,725570.0
N225,20180524,22621.29,22644.69,22437.01,22366.6,881960.0
N225,20180523,22868.79,22949.73,22689.74,22649.85,773130.0
N225,20180522,23025.95,23031.67,22960.34,22952.87,612260.0
N225,20180521,22937.58,23050.39,23002.37,22935.31,608970.0
N225,20180518,22907.2,22954.19,22930.36,22867.3,672850.0
N225,20180517,22820.62,22887.03,22838.37,22799.16,779170.0
N225,20180516,22730.12,22796.14,22717.23,22695.84,826580.0
N225,20180515,22889.47,22912.06,22818.02,22805.72,8913400.0
N225,20180514,22705.3,22894.76,22865.86,22683.64,709810.0
N225,20180511,22573.95,22769.16,22758.48,22545.47,827480.0
N225,20180510,22482.51,22530.64,22497.18,22418.75,755860.0
N225,20180509,22463.01,22478.64,22408.88,22364.75,887130.0
N225,20180508,22440.65,22566.68,22508.69,22423.23,794460.0
N225,20180507,22513.22,22513.48,22467.16,22350.91,710770.0
N225,20180502,22568.19,22568.19,22472.78,22426.55,728570.0
N225,20180501,22453.42,22519.45,22508.03,22411.43,926770.0
N225,20180427,22466.66,22495.56,22467.87,22357.53,919180.0
N225,20180426,22278.77,22381.66,22319.61,22265.2,750730.0
N225,20180425,22118.62,22228.78,22215.32,22080.76,755980.0
N225,20180424,22228.82,22304.69,22278.12,22149.59,789310.0
N225,20180423,22157.88,22204.86,22088.04,22065.52,659950.0
N225,20180420,22148.22,22261.35,22162.24,22076.63,718220.0
N225,20180419,22231.86,22360.65,22191.18,22176.86,821700.0
N225,20180418,21929.01,22194.11,22158.2,21914.96,726070.0
N225,20180417,21801.83,21889.89,21847.59,21772.42,592450.0
N225,20180416,21843.55,21879.69,21835.53,21775.61,550300.0
N225,20180413,21801.41,21917.35,21778.74,21746.69,754050.0
N225,20180412,21657.87,21719.43,21660.28,21591.39,601800.0
N225,20180411,21819.09,21837.36,21687.1,21687.1,716520.0
N225,20180410,21599.67,21933.99,21794.32,21542.37,770240.0
N225,20180409,21534.33,21737.09,21678.26,21517.77,640430.0
N225,20180406,21633.73,21742.84,21567.52,21550.42,767060.0
N225,20180405,21541.18,21737.66,21645.42,21462.1,832020.0
N225,20180404,21415.85,21415.85,21319.55,21238.18,779090.0
N225,20180403,21115.48,21333.5,21292.29,21056.02,657950.0
N225,20180402,21441.57,21597.47,21388.58,21388.58,490330.0
N225,20180330,21392.42,21512.8,21454.3,21311.5,655760.0
N225,20180329,21250.96,21298.57,21159.08,20996.22,813220.0
N225,20180328,20893.05,21031.31,21031.31,20776.82,908120.0
N225,20180327,20958.9,21317.32,21317.32,20943.31,1050900.0
N225,20180326,20423.37,20766.1,20766.1,20347.49,1004840.0
N225,20180323,21188.8,21188.8,20617.86,20559.61,1246980.0
N225,20180322,21352.16,21592.0,21591.99,21349.71,8516100.0
N225,20180320,21297.98,21384.86,21380.97,21223.97,685630.0
N225,20180319,21537.9,21659.04,21480.9,21366.88,693520.0
N225,20180316,21876.53,21879.28,21676.51,21632.85,779910.0
N225,20180315,21704.14,21825.97,21803.95,21555.49,672610.0
N225,20180314,21764.99,21881.09,21777.29,21684.02,669690.0
N225,20180313,21742.45,21968.1,21968.1,21700.78,702200.0
N225,20180312,21826.1,21971.16,21824.03,21689.97,728250.0
N225,20180309,21594.22,21884.45,21469.2,21357.55,1139180.0
N225,20180308,21488.16,21488.16,21368.07,21299.4,742540.0
N225,20180307,21261.96,21484.08,21252.72,21201.94,897300.0
N225,20180306,21390.2,21551.14,21417.76,21381.42,787620.0
N225,20180305,21047.81,21164.38,21042.09,20937.26,898560.0
N225,20180302,21339.98,21366.09,21181.64,21088.96,1000580.0
N225,20180301,21901.13,21901.13,21724.47,21645.22,930660.0
N225,20180228,22292.53,22380.28,22068.24,22068.24,914890.0
N225,20180227,22391.67,22502.05,22389.86,22325.07,7657500.0
N225,20180226,22134.64,22226.53,22153.63,22040.87,665560.0
N225,20180223,21789.72,21903.39,21892.78,21741.63,665750.0
N225,20180222,21789.88,21799.4,21736.44,21626.85,796710.0
N225,20180221,21942.42,22130.58,21970.81,21836.73,803490.0
N225,20180220,22054.32,22063.87,21925.1,21831.45,696260.0
N225,20180219,21903.66,22152.85,22149.21,21858.33,706070.0
N225,20180216,21555.99,21866.37,21720.25,21499.88,8017000.0
N225,20180215,21384.1,21578.99,21464.98,21308.92,891140.0
N225,20180214,21251.24,21371.01,21154.17,20950.15,1071110.0
N225,20180213,21633.34,21679.2,21244.68,21211.53,1181610.0
N225,20180209,21507.74,21510.3,21382.62,21119.01,1315400.0
N225,20180208,21721.57,21977.03,21890.86,21649.7,1079440.0
N225,20180207,22001.29,22353.87,21645.37,21627.13,14793700.0
N225,20180206,22267.0,22277.45,21610.24,21078.71,1960130.0
N225,20180205,22921.16,22967.69,22682.08,22659.43,1109250.0
N225,20180202,23361.67,23367.96,23274.53,23122.45,1016700.0
N225,20180201,23276.1,23492.77,23486.11,23211.12,1048990.0
N225,20180131,23205.23,23375.38,23098.29,23092.85,1028900.0
N225,20180130,23559.33,23581.98,23291.97,23233.37,914740.0
N225,20180129,23707.14,23787.23,23629.34,23580.17,708850.0
N225,20180126,23757.34,23797.96,23631.88,23592.28,898740.0
N225,20180125,23750.65,23828.4,23669.49,23649.03,840050.0
N225,20180124,24026.43,24072.77,23940.78,23917.14,8242700.0
N225,20180123,23924.4,24129.34,24124.15,23916.02,757490.0
N225,20180122,23797.84,23816.33,23816.33,23697.81,671640.0
N225,20180119,23854.11,23872.69,23808.06,23735.61,740320.0
N225,20180118,24078.93,24084.42,23763.37,23699.47,1025010.0
N225,20180117,23783.42,23891.63,23868.34,23739.17,847420.0
N225,20180116,23721.17,23962.07,23951.81,23701.83,706430.0
N225,20180115,23827.98,23833.27,23714.88,23685.02,776950.0
N225,20180112,23719.66,23743.05,23653.82,23588.07,966080.0
N225,20180111,23656.39,23734.97,23710.43,23601.84,862800.0
N225,20180110,23832.81,23864.76,23788.2,23755.45,914870.0
N225,20180109,23948.97,23952.61,23849.99,23789.03,970170.0
N225,20180105,23643.0,23730.47,23714.53,23520.52,1051260.0
N225,20180104,23073.73,23506.33,23506.33,23065.2,1053910.0
N225,20171229,22831.49,22881.21,22764.94,22753.2,478720.0
N225,20171228,22912.05,22954.45,22783.98,22736.43,519030.0
N225,20171227,22854.39,22936.16,22911.21,22854.39,487440.0
N225,20171226,22922.95,22950.15,22892.69,22877.63,477840.0
N225,20171225,22909.41,22948.83,22939.18,22870.19,444470.0
N225,20171222,22850.73,22908.84,22902.76,22801.16,802240.0
N225,20171221,22852.01,22894.95,22866.1,22728.06,753320.0
N225,20171220,22834.93,22923.5,22891.72,22806.73,952690.0
N225,20171219,22961.47,22990.42,22868.0,22862.82,726760.0
N225,20171218,22770.44,22927.5,22901.77,22735.2,878110.0
N225,20171215,22621.36,22745.09,22553.22,22478.32,1025280.0
N225,20171214,22699.3,22786.61,22694.45,22638.76,876570.0
N225,20171213,22879.27,22879.37,22758.07,22697.32,941910.0
N225,20171212,22936.41,22994.33,22866.17,22834.89,888230.0
N225,20171211,22894.3,22938.73,22938.73,22787.4,716030.0
N225,20171208,22627.95,22819.71,22811.08,22625.41,1101700.0
N225,20171207,22317.15,22515.24,22498.03,22317.15,820300.0
N225,20171206,22525.38,22528.21,22177.04,22119.21,1003200.0
N225,20171205,22595.33,22682.71,22622.38,22522.28,781760.0
N225,20171204,22843.53,22864.33,22707.16,22693.99,710480.0
N225,20171201,22916.93,22994.31,22819.03,22675.07,924740.0
N225,20171130,22601.83,22748.32,22724.96,22502.68,1450600.0
N225,20171129,22613.96,22643.93,22597.2,22537.12,935370.0
N225,20171128,22474.74,22580.99,22486.24,22363.94,791600.0
N225,20171127,22657.08,22659.33,22495.99,22423.4,687220.0
N225,20171124,22390.14,22567.2,22550.85,22381.01,667527.0
N225,20171122,22601.55,22677.34,22523.15,22513.44,835580.0
N225,20171121,22456.79,22563.25,22416.48,22416.48,785020.0
N225,20171120,22279.98,22410.24,22261.76,22215.07,738950.0
N225,20171117,22603.3,22757.4,22396.8,22319.12,1171640.0
N225,20171116,21975.23,22392.13,22351.12,21972.34,995950.0
N225,20171115,22250.98,22305.24,22028.32,22004.79,1243240.0
N225,20171114,22342.93,22532.3,22380.01,22323.24,989450.0
N225,20171113,22607.56,22607.92,22380.99,22380.99,831860.0
